rname,startpos,endpos,numreads,covbases,coverage,meandepth,meanbaseq,meanmapq
dog_chrUn_AAEX03025511,1,5793,113,845,14.5866,0.379078,38.9,1.69
dog_chrUn_AAEX03025512,1,5783,1,20,0.345841,0.00345841,16.8,3
dog_chrUn_AAEX03025513,1,5779,1,19,0.328777,0.00328777,32.8,0
dog_chrUn_AAEX03025514,1,5779,4,59,1.02094,0.0138432,38.9,4
dog_chrUn_AAEX03025515,1,5779,15,224,3.8761,0.0503547,37.9,1.6
dog_chrUn_AAEX03025516,1,5775,2,39,0.675325,0.00675325,39.6,3
dog_chrUn_AAEX03025517,1,5773,74,745,12.9049,0.25065,38.6,1.65
dog_chrUn_AAEX03025518,1,5768,23,307,5.32247,0.07819,39.2,1.04
dog_chrUn_JH374186,1,7569,9,120,1.58541,0.0237812,39.1,2.67
dog_chrUn_AAEX03025522,1,5750,2,39,0.678261,0.00678261,40,0.5
dog_chrUn_AAEX03025523,1,5748,5,261,4.54071,0.0622825,39.9,0
dog_chrUn_AAEX03025524,1,5747,73,1722,29.9635,0.456064,38.5,1.52
dog_chrUn_AAEX03025525,1,5735,2,38,0.662598,0.00662598,26.9,0
dog_chrUn_AAEX03025526,1,5733,4,76,1.32566,0.0132566,39.8,0
dog_chrUn_AAEX03025527,1,5731,1,19,0.33153,0.0033153,39.2,0
dog_chrUn_AAEX03025528,1,5723,279,1676,29.2853,0.947405,38.8,2.11
dog_chrUn_AAEX03025529,1,5721,1,20,0.349589,0.00349589,36.8,0
dog_chrUn_AAEX03025530,1,5716,6,325,5.68579,0.0661302,40,0.667
dog_chrUn_AAEX03025531,1,5712,455,2562,44.8529,1.55655,39.1,0.974
dog_chrUn_AAEX03025532,1,5711,3,19,0.332691,0.00998074,39.7,0
dog_chrUn_JH374187,1,10817,162,1281,11.8425,0.291116,39.1,0.167
dog_chrUn_AAEX03025537,1,5705,4,57,0.999124,0.0133216,39.6,0
dog_chrUn_AAEX03025539,1,5699,11,889,15.5992,0.175645,38.4,3
dog_chrUn_AAEX03025540,1,5695,20,200,3.51185,0.0683055,39.2,0
dog_chrUn_AAEX03025541,1,5694,33,536,9.41342,0.115911,39,1.82
dog_chrUn_AAEX03025543,1,5688,1,19,0.334037,0.00334037,40,0
dog_chrUn_AAEX03025544,1,5685,15,234,4.11609,0.0522427,39.7,1
dog_chrUn_JH374188,1,11697,32,345,2.94947,0.0534325,39.8,0
dog_chrUn_AAEX03025547,1,5684,7,123,2.16397,0.0249824,37,2.71
dog_chrUn_AAEX03025548,1,5681,3,317,5.58,0.0558,39.9,0
dog_chrUn_AAEX03025549,1,5680,1,19,0.334507,0.00334507,39.2,0
dog_chrUn_AAEX03025550,1,5678,15,192,3.38147,0.0528355,39.8,2.4
dog_chrUn_AAEX03025551,1,5677,5,339,5.97146,0.0628853,39.9,0
dog_chrUn_AAEX03025552,1,5675,5,95,1.67401,0.0174449,39.5,4.8
dog_chrUn_AAEX03025553,1,5674,16,231,4.0712,0.0555164,39.8,0.938
dog_chrUn_AAEX03025555,1,5673,7,43,0.757976,0.0239732,39.1,0
dog_chrUn_AAEX03025557,1,5667,5,525,9.26416,0.108347,39.6,0
dog_chrUn_AAEX03025558,1,5665,1,19,0.335393,0.00335393,40,0
dog_chrUn_AAEX03025559,1,5657,2,38,0.671734,0.00671734,40,0
dog_chrUn_AAEX03025560,1,5656,4,59,1.04314,0.0136139,37.9,1.5
dog_chrUn_AAEX03025561,1,5654,2,38,0.672091,0.00672091,40,0
dog_chrUn_AAEX03025562,1,5652,2,169,2.99009,0.0299009,39.6,0
dog_chrUn_AAEX03025563,1,5650,47,532,9.41593,0.16708,36.5,0
dog_chrUn_AAEX03025565,1,5648,23,355,6.28541,0.078966,39.9,0
dog_chrUn_AAEX03025566,1,5638,22,391,6.93508,0.0776871,39.6,0.545
dog_chrUn_AAEX03025567,1,5635,4,57,1.01154,0.0134871,40,0
dog_chrUn_AAEX03025568,1,5635,1,20,0.354925,0.00354925,40,0
dog_chrUn_AAEX03025569,1,5630,45,548,9.73357,0.15595,38.5,0
dog_chrUn_AAEX03025570,1,5629,3,41,0.728371,0.011192,39.7,11
dog_chrUn_AAEX03025571,1,5629,22,296,5.25848,0.0747913,39.8,0
dog_chrUn_AAEX03025572,1,5627,1,20,0.355429,0.00355429,39.2,0
dog_chrUn_AAEX03025573,1,5624,6,120,2.13371,0.0213371,40,1
dog_chrUn_AAEX03025575,1,5622,1,19,0.337958,0.00337958,40,0
dog_chrUn_AAEX03025576,1,5618,4,61,1.0858,0.0140619,40,3
dog_chrUn_AAEX03025577,1,5617,3,39,0.694321,0.0103258,31.7,0
dog_chrUn_AAEX03025578,1,5614,8,307,5.46847,0.0746348,39.7,2.38
dog_chrUn_AAEX03025579,1,5614,2,137,2.44033,0.0244033,37.4,0
dog_chrUn_AAEX03025580,1,5610,2,260,4.63458,0.0534759,40,0
dog_chrUn_AAEX03025581,1,5605,339,2297,40.9813,1.18573,38.9,2.15
dog_chrUn_AAEX03025582,1,5594,4,76,1.3586,0.013586,35.2,0
dog_chrUn_AAEX03025583,1,5588,70,979,17.5197,0.268611,39.3,1.8
dog_chrUn_AAEX03025584,1,5584,7,374,6.69771,0.0712751,40,1.57
dog_chrUn_AAEX03025585,1,5582,13,672,12.0387,0.139735,39,1.77
dog_chrUn_AAEX03025586,1,5579,57,532,9.53576,0.199498,39.8,1.58
dog_chrUn_AAEX03025587,1,5578,5,289,5.18107,0.0641807,38.6,0
dog_chrUn_AAEX03025588,1,5577,8,58,1.03999,0.0274341,39.8,0
dog_chrUn_AAEX03025589,1,5577,1,19,0.340685,0.00340685,40,0
dog_chrUn_AAEX03025590,1,5571,3,61,1.09496,0.0109496,39,8
dog_chrUn_AAEX03025591,1,5570,2,39,0.70018,0.0070018,38.5,3
dog_chrUn_AAEX03025592,1,5557,1,19,0.341911,0.00341911,36,0
dog_chrUn_AAEX03025594,1,5554,7,57,1.02629,0.0239467,40,0
dog_chrUn_AAEX03025595,1,5552,2,38,0.684438,0.00684438,40,0
dog_chrUn_AAEX03025596,1,5551,3,58,1.04486,0.0104486,39.5,0
dog_chrUn_AAEX03025597,1,5551,9,120,2.16177,0.032967,36.7,4.11
dog_chrUn_AAEX03025598,1,5549,15,217,3.91061,0.0528023,39.6,0
dog_chrUn_AAEX03025599,1,5548,3,255,4.59625,0.0574982,39.7,0
dog_chrUn_AAEX03025600,1,5547,2,41,0.739138,0.00739138,40,3
dog_chrUn_AAEX03025602,1,5541,6,79,1.42574,0.0214763,39.9,1
dog_chrUn_AAEX03025603,1,5541,7,66,1.19112,0.0247248,37.3,1.71
dog_chrUn_AAEX03025604,1,5531,137,307,5.55053,0.476767,38.5,1.12
dog_chrUn_AAEX03025606,1,5521,3,39,0.706394,0.0105053,39.7,2
dog_chrUn_AAEX03025608,1,5517,3,301,5.45586,0.0578213,39.9,0
dog_chrUn_AAEX03025609,1,5502,1,25,0.45438,0.0045438,40,0
dog_chrUn_AAEX03025611,1,5497,27,440,8.00437,0.0975077,39.7,0
dog_chrUn_AAEX03025612,1,5496,51,666,12.1179,0.180677,39,1.18
dog_chrUn_AAEX03025613,1,5495,3,38,0.691538,0.0103731,39.2,0
dog_chrUn_AAEX03025614,1,5489,4,40,0.72873,0.0142102,36.9,0.25
dog_chrUn_AAEX03025615,1,5487,1,19,0.346273,0.00346273,40,0
dog_chrUn_AAEX03025616,1,5487,13,494,9.0031,0.095134,39.5,2.85
dog_chrUn_AAEX03025618,1,5483,2,300,5.47146,0.0547146,39.8,0
dog_chrUn_AAEX03025619,1,5481,2,293,5.34574,0.0547345,39.9,0
dog_chrUn_AAEX03025620,1,5476,1,19,0.346969,0.00346969,40,0
dog_chrUn_AAEX03025621,1,5463,1,19,0.347794,0.00347794,40,0
dog_chrUn_AAEX03025622,1,5460,8,407,7.45421,0.0765568,37.1,6.25
dog_chrUn_AAEX03025623,1,5452,1,19,0.348496,0.00348496,40,0
dog_chrUn_AAEX03025624,1,5452,4,39,0.715334,0.0141233,38.9,0
dog_chrUn_JH374189,1,8038,12,226,2.81164,0.0288629,35.4,0
dog_chrUn_AAEX03025627,1,5448,1,22,0.403818,0.00403818,33.8,0
dog_chrUn_AAEX03025628,1,5446,14,177,3.25009,0.0501285,39.6,1.07
dog_chrUn_AAEX03025629,1,5442,87,689,12.6608,0.314406,39,2.23
dog_chrUn_AAEX03025630,1,5442,9,157,2.88497,0.0325248,38.5,0.333
dog_chrUn_AAEX03025631,1,5440,10,163,2.99632,0.0351103,37.7,0
dog_chrUn_AAEX03025632,1,5438,4,59,1.08496,0.0143435,40,0
dog_chrUn_AAEX03025634,1,5426,19,235,4.331,0.067453,38.6,0.842
dog_chrUn_AAEX03025636,1,5421,1,19,0.350489,0.00350489,40,0
dog_chrUn_AAEX03025637,1,5416,45,767,14.1617,0.17079,39.6,2.71
dog_chrUn_AAEX03025638,1,5415,81,437,8.07018,0.334626,39.5,0.432
dog_chrUn_AAEX03025639,1,5411,1,20,0.369617,0.00369617,40,6
dog_chrUn_AAEX03025641,1,5406,1,19,0.351461,0.00351461,40,0
dog_chrUn_AAEX03025642,1,5404,35,541,10.0111,0.126943,39.5,0.686
dog_chrUn_AAEX03025643,1,5403,8,66,1.22154,0.0285027,37.3,0
dog_chrUn_AAEX03025644,1,5401,77,1294,23.9585,0.415108,38.4,0
dog_chrUn_AAEX03025645,1,5401,7,366,6.77652,0.0733198,39.8,0.857
dog_chrUn_AAEX03025646,1,5399,4,60,1.11132,0.0146323,39.8,1.5
dog_chrUn_AAEX03025647,1,5397,7,90,1.66759,0.0251992,40,1.29
dog_chrUn_AAEX03025648,1,5397,11,191,3.539,0.0400222,38.9,2.73
dog_chrUn_AAEX03025649,1,5395,3,320,5.93142,0.0593142,40,0
dog_chrUn_JH374190,1,5797,29,434,7.48663,0.0984992,38.8,0.828
dog_chrUn_AAEX03025652,1,5391,6,38,0.704879,0.0211464,39.7,0
dog_chrUn_AAEX03025655,1,5379,1,19,0.353226,0.00353226,40,0
dog_chrUn_AAEX03025656,1,5378,4,57,1.05987,0.0141316,39.6,0
dog_chrUn_AAEX03025657,1,5367,23,506,9.42799,0.131917,39.9,1.7
dog_chrUn_AAEX03025658,1,5366,33,603,11.2374,0.132501,39.4,2.73
dog_chrUn_AAEX03025659,1,5363,46,559,10.4233,0.167071,39.4,0.13
dog_chrUn_AAEX03025660,1,5360,29,433,8.07836,0.105597,38.7,0
dog_chrUn_AAEX03025662,1,5350,2,246,4.59813,0.0560748,39.8,0
dog_chrUn_AAEX03025663,1,5343,3,318,5.95171,0.0595171,40,18
dog_chrUn_AAEX03025664,1,5343,2,41,0.767359,0.00767359,39.2,0
dog_chrUn_AAEX03025665,1,5341,53,1368,25.6132,0.399176,39.4,0
dog_chrUn_AAEX03025666,1,5332,9,82,1.53788,0.033946,38.8,1.67
dog_chrUn_AAEX03025667,1,5330,26,422,7.91745,0.0953096,38.7,0.923
dog_chrUn_AAEX03025668,1,5328,3,50,0.938438,0.0106982,40,0
dog_chrUn_AAEX03025669,1,5326,5,45,0.844912,0.0189636,39.6,0.2
dog_chrUn_AAEX03025671,1,5322,4,21,0.394589,0.0155956,39.8,10.5
dog_chrUn_AAEX03025672,1,5321,1,19,0.357076,0.00357076,40,0
dog_chrUn_JH374191,1,6845,5,99,1.44631,0.0144631,34.7,0
dog_chrUn_AAEX03025675,1,5317,2,19,0.357344,0.00714689,39.6,0
dog_chrUn_AAEX03025676,1,5307,2,19,0.358018,0.00716035,40,0
dog_chrUn_AAEX03025677,1,5303,3,20,0.377145,0.0111258,39.7,2
dog_chrUn_AAEX03025678,1,5302,1,20,0.377216,0.00377216,39.2,0
dog_chrUn_AAEX03025680,1,5295,14,224,4.23041,0.0521246,39.4,0.857
dog_chrUn_AAEX03025681,1,5295,2,22,0.415486,0.00717658,33.8,0
dog_chrUn_AAEX03025683,1,5292,4,241,4.55404,0.0646259,39.2,6
dog_chrUn_AAEX03025684,1,5292,13,205,3.87377,0.0513983,37.1,0.154
dog_chrUn_AAEX03025685,1,5291,3,38,0.718201,0.010773,36.1,0
dog_chrUn_AAEX03025686,1,5290,44,747,14.121,0.161437,38.8,0.727
dog_chrUn_AAEX03025687,1,5289,5,38,0.718472,0.0179618,39.8,0
dog_chrUn_AAEX03025688,1,5289,4,207,3.91378,0.0391378,40,0
dog_chrUn_AAEX03025689,1,5288,54,782,14.7882,0.201778,38.6,0.833
dog_chrUn_AAEX03025690,1,5283,2,38,0.719288,0.00719288,38.8,0
dog_chrUn_AAEX03025691,1,5277,4,19,0.360053,0.0144021,40,0
dog_chrUn_AAEX03025693,1,5272,1,20,0.379363,0.00379363,40,0
dog_chrUn_AAEX03025694,1,5264,3,58,1.10182,0.0110182,39.2,1
dog_chrUn_AAEX03025697,1,5261,3,320,6.08249,0.0608249,39.9,2
dog_chrUn_AAEX03025698,1,5258,1,21,0.399391,0.00399391,40,0
dog_chrUn_AAEX03025699,1,5257,7,104,1.97831,0.0279627,36.3,1.43
dog_chrUn_AAEX03025700,1,5254,1,19,0.361629,0.00361629,18.3,0
dog_chrUn_AAEX03025701,1,5253,25,40,0.76147,0.0909956,37.7,0.48
dog_chrUn_AAEX03025702,1,5246,804,2836,54.0602,3.07625,38.8,3.33
dog_chrUn_AAEX03025703,1,5244,1,19,0.362319,0.00362319,40,0
dog_chrUn_AAEX03025704,1,5243,44,527,10.0515,0.176616,39.7,1.39
dog_chrUn_AAEX03025705,1,5241,66,474,9.04408,0.244228,39,0.273
dog_chrUn_AAEX03025706,1,5240,4,72,1.37405,0.0148855,40,0.75
dog_chrUn_AAEX03025707,1,5235,6,95,1.81471,0.0223496,39.9,0
dog_chrUn_AAEX03025708,1,5224,4,44,0.842266,0.0153139,35.5,6
dog_chrUn_JH374192,1,7721,11,158,2.04637,0.0282347,39,2.18
dog_chrUn_AAEX03025712,1,5212,22,345,6.61934,0.083845,38.4,3.05
dog_chrUn_AAEX03025713,1,5208,1,19,0.364823,0.00364823,40,0
dog_chrUn_AAEX03025714,1,5193,17,292,5.62295,0.0631619,39.6,0.176
dog_chrUn_AAEX03025715,1,5188,5,38,0.73246,0.0183115,39.8,0
dog_chrUn_AAEX03025717,1,5186,3,57,1.09911,0.0109911,40,0
dog_chrUn_AAEX03025718,1,5185,16,418,8.06172,0.112054,39.7,10.7
dog_chrUn_AAEX03025719,1,5180,7,106,2.04633,0.0264479,37.8,1.71
dog_chrUn_AAEX03025721,1,5174,46,625,12.0796,0.173753,38.8,0.957
dog_chrUn_AAEX03025722,1,5173,6,115,2.22308,0.0222308,39.3,0
dog_chrUn_AAEX03025723,1,5169,1,19,0.367576,0.00367576,40,0
dog_chrUn_AAEX03025724,1,5167,24,385,7.45113,0.0963809,37.3,0.625
dog_chrUn_AAEX03025725,1,5154,1,19,0.368646,0.00368646,32.8,0
dog_chrUn_AAEX03025726,1,5154,18,227,4.40435,0.0715949,39.7,0.333
dog_chrUn_AAEX03025727,1,5153,17,170,3.29905,0.0644285,39,0.706
dog_chrUn_AAEX03025728,1,5150,9,161,3.12621,0.0347573,39.2,0.778
dog_chrUn_AAEX03025729,1,5147,33,541,10.511,0.150573,39,2.06
dog_chrUn_AAEX03025730,1,5147,10,173,3.36118,0.0373033,39.4,0
dog_chrUn_AAEX03025731,1,5137,15,178,3.46506,0.0599572,39.8,0
dog_chrUn_AAEX03025732,1,5136,1,19,0.369938,0.00369938,40,0
dog_chrUn_AAEX03025733,1,5132,6,84,1.63679,0.0224084,40,0
dog_chrUn_AAEX03025734,1,5130,3,319,6.21832,0.0621832,38.4,7.33
dog_chrUn_AAEX03025735,1,5129,1,19,0.370443,0.00370443,40,0
dog_chrUn_AAEX03025736,1,5124,16,237,4.62529,0.0601093,39.7,0
dog_chrUn_AAEX03025737,1,5123,33,548,10.6969,0.129612,39.4,0.788
dog_chrUn_AAEX03025738,1,5119,1,19,0.371166,0.00371166,38.3,0
dog_chrUn_AAEX03025739,1,5118,1,19,0.371239,0.00371239,40,0
dog_chrUn_AAEX03025740,1,5118,8,153,2.98945,0.0298945,39.8,0
dog_chrUn_AAEX03025741,1,5115,2,39,0.762463,0.00762463,33.1,1.5
dog_chrUn_AAEX03025742,1,5115,51,660,12.9032,0.196676,38.8,0.608
dog_chrUn_AAEX03025743,1,5112,11,423,8.27465,0.0935055,37.6,3.27
dog_chrUn_AAEX03025744,1,5110,4,239,4.6771,0.0661448,39,0
dog_chrUn_AAEX03025746,1,5096,6,57,1.11852,0.0223705,40,0
dog_chrUn_AAEX03025747,1,5089,2,38,0.746709,0.00746709,40,0
dog_chrUn_AAEX03025749,1,5073,13,206,4.06071,0.0510546,39.1,0
dog_chrUn_AAEX03025750,1,5070,2,300,5.91716,0.0591716,39.8,0
dog_chrUn_AAEX03025751,1,5068,3,65,1.28256,0.0128256,39.1,0
dog_chrUn_AAEX03025752,1,5061,1,20,0.395179,0.00395179,40,0
dog_chrUn_AAEX03025753,1,5059,1,19,0.375568,0.00375568,38.3,0
dog_chrUn_AAEX03025754,1,5054,2,21,0.415512,0.00831025,40,0
dog_chrUn_AAEX03025755,1,5054,501,2682,53.0669,1.93292,39,2.72
dog_chrUn_AAEX03025756,1,5053,7,72,1.4249,0.0298832,29.8,0.571
dog_chrUn_AAEX03025757,1,5051,7,90,1.78183,0.0298951,34.6,0.857
dog_chrUn_AAEX03025758,1,5046,1,19,0.376536,0.00376536,24,0
dog_chrUn_AAEX03025761,1,5031,1,22,0.437289,0.00437289,25.1,0
dog_chrUn_AAEX03025762,1,5021,1,19,0.378411,0.00378411,40,0
dog_chrUn_AAEX03025763,1,5020,2,300,5.9761,0.059761,39.6,24
dog_chrUn_AAEX03025764,1,5018,4,76,1.51455,0.0151455,39.6,0
dog_chrUn_AAEX03025765,1,5017,2,39,0.777357,0.00777357,37.7,0
dog_chrUn_AAEX03025766,1,5016,2,40,0.797448,0.00797448,39.6,0
dog_chrUn_AAEX03025767,1,5015,8,120,2.39282,0.0315055,40,0
dog_chrUn_AAEX03025768,1,5010,43,508,10.1397,0.168064,38,2.07
dog_chrUn_AAEX03025769,1,5007,3,41,0.818854,0.0123827,40,0
dog_chrUn_AAEX03025770,1,5004,33,431,8.61311,0.129097,39.6,0.0909
dog_chrUn_AAEX03025772,1,4998,2,296,5.92237,0.060024,39.7,0
dog_chrUn_AAEX03025773,1,4995,15,219,4.38438,0.0590591,39.3,1.8
dog_chrUn_AAEX03025774,1,4994,60,633,12.6752,0.232479,39,0
dog_chrUn_AAEX03025775,1,4993,4,340,6.80953,0.0680953,39,0
dog_chrUn_AAEX03025776,1,4991,1,19,0.380685,0.00380685,39.2,0
dog_chrUn_AAEX03025777,1,4989,48,685,13.7302,0.190419,37.4,0.521
dog_chrUn_AAEX03025778,1,4988,26,413,8.27987,0.103047,39.7,1.38
dog_chrUn_AAEX03025781,1,4975,5,39,0.78392,0.0194975,39.7,1.2
dog_chrUn_AAEX03025782,1,4975,6,296,5.94975,0.128442,38.9,0
dog_chrUn_AAEX03025783,1,4974,5,261,5.24729,0.0721753,39.7,0
dog_chrUn_AAEX03025784,1,4969,16,149,2.99859,0.0652043,39.8,0.188
dog_chrUn_AAEX03025785,1,4969,3,57,1.14711,0.0114711,39.2,0
dog_chrUn_AAEX03025786,1,4969,14,179,3.60233,0.0557456,36.2,0
dog_chrUn_AAEX03025787,1,4967,66,744,14.9789,0.261727,39.5,1.91
dog_chrUn_AAEX03025788,1,4965,30,524,10.5539,0.118228,38.9,0
dog_chrUn_AAEX03025791,1,4959,3,59,1.18976,0.0118976,31.7,0
dog_chrUn_AAEX03025792,1,4957,20,522,10.5306,0.130321,39.5,2.4
dog_chrUn_JH374193,1,5700,44,481,8.4386,0.149474,38.4,0
dog_chrUn_AAEX03025795,1,4957,4,49,0.988501,0.0157353,38.5,0
dog_chrUn_AAEX03025796,1,4956,3,261,5.26634,0.0643664,39.9,0
dog_chrUn_AAEX03025797,1,4956,3,320,6.45682,0.0645682,36.3,0
dog_chrUn_AAEX03025798,1,4955,4,38,0.766902,0.015338,40,0
dog_chrUn_AAEX03025799,1,4952,19,267,5.39176,0.0747173,37.9,0.474
dog_chrUn_AAEX03025800,1,4950,14,91,1.83838,0.0579798,39.6,0.929
dog_chrUn_AAEX03025801,1,4941,4,58,1.17385,0.0155839,39,1.5
dog_chrUn_AAEX03025802,1,4934,3,189,3.83056,0.0383056,39.7,0
dog_chrUn_AAEX03025803,1,4929,130,1078,21.8706,0.516332,38.5,0.346
dog_chrUn_AAEX03025804,1,4925,3,38,0.771574,0.0115736,34.2,0
dog_chrUn_AAEX03025805,1,4922,10,122,2.47867,0.0410402,39.5,3
dog_chrUn_AAEX03025806,1,4921,5,84,1.70697,0.0201179,39.8,1.2
dog_chrUn_AAEX03025807,1,4914,2,300,6.10501,0.0610501,39.9,0
dog_chrUn_AAEX03025809,1,4911,5,41,0.834861,0.0197516,39.7,1.8
dog_chrUn_AAEX03025810,1,4894,1,21,0.429097,0.00429097,40,12
dog_chrUn_AAEX03025811,1,4893,47,588,12.0172,0.189659,38.2,0.702
dog_chrUn_AAEX03025812,1,4892,2,296,6.0507,0.0613246,39.9,9
dog_chrUn_AAEX03025813,1,4892,2,39,0.79722,0.0079722,40,0
dog_chrUn_AAEX03025814,1,4889,2,38,0.777255,0.00777255,39.6,0
dog_chrUn_AAEX03025816,1,4877,4,339,6.95099,0.0695099,37.8,0
dog_chrUn_AAEX03025817,1,4874,2,259,5.31391,0.0531391,33.1,20
dog_chrUn_AAEX03025818,1,4871,13,480,9.85424,0.105317,39.7,7.23
dog_chrUn_AAEX03025820,1,4869,15,153,3.14233,0.0597659,39.6,0
dog_chrUn_AAEX03025821,1,4868,1,19,0.390304,0.00390304,39.2,0
dog_chrUn_AAEX03025822,1,4867,41,592,12.1636,0.164783,39.4,0.732
dog_chrUn_AAEX03025823,1,4863,44,771,15.8544,0.231956,39.6,4.18
dog_chrUn_AAEX03025824,1,4862,8,89,1.83052,0.0316742,37,0.75
dog_chrUn_AAEX03025825,1,4856,7,341,7.02224,0.0817545,38.9,0
dog_chrUn_AAEX03025826,1,4854,6,88,1.81294,0.0238978,38.6,2
dog_chrUn_AAEX03025827,1,4853,6,286,5.89326,0.0774778,39.8,7
dog_chrUn_AAEX03025828,1,4847,2,19,0.391995,0.0078399,40,0
dog_chrUn_AAEX03025829,1,4840,2,20,0.413223,0.00826446,40,6
dog_chrUn_AAEX03025831,1,4835,11,70,1.44778,0.0444674,38.6,1.64
dog_chrUn_AAEX03025832,1,4828,1,20,0.41425,0.0041425,40,1
dog_chrUn_AAEX03025833,1,4818,35,454,9.423,0.143421,39.6,0.314
dog_chrUn_AAEX03025835,1,4798,98,944,19.6749,0.397666,38.8,1.8
dog_chrUn_AAEX03025839,1,4789,5,97,2.02548,0.0202548,35.5,2.4
dog_chrUn_AAEX03025840,1,4787,1,19,0.396908,0.00396908,39.2,0
dog_chrUn_AAEX03025842,1,4784,9,180,3.76254,0.0376254,39.8,0.111
dog_chrUn_AAEX03025843,1,4783,10,82,1.71441,0.0401422,39.8,0
dog_chrUn_AAEX03025844,1,4782,1,19,0.397323,0.00397323,38.5,0
dog_chrUn_AAEX03025845,1,4781,1,19,0.397406,0.00397406,40,0
dog_chrUn_AAEX03025846,1,4767,3,48,1.00692,0.012167,40,1
dog_chrUn_AAEX03025847,1,4758,1,20,0.420345,0.00420345,40,6
dog_chrUn_AAEX03025848,1,4744,1,20,0.421585,0.00421585,40,0
dog_chrUn_AAEX03025849,1,4743,3,38,0.801181,0.0120177,39.5,0
dog_chrUn_AAEX03025850,1,4738,3,60,1.26636,0.0126636,39.2,2.33
dog_chrUn_AAEX03025851,1,4737,12,29,0.612202,0.0483428,39.6,0
dog_chrUn_AAEX03025852,1,4736,7,78,1.64696,0.0282939,39.9,0
dog_chrUn_AAEX03025853,1,4736,1,20,0.422297,0.00422297,40,0
dog_chrUn_AAEX03025855,1,4734,1,19,0.401352,0.00401352,40,0
dog_chrUn_AAEX03025856,1,4733,13,419,8.85274,0.10881,39.8,3.38
dog_chrUn_AAEX03025858,1,4726,3,276,5.84003,0.0674989,39.9,0
dog_chrUn_AAEX03025859,1,4725,3,58,1.22751,0.0122751,40,0
dog_chrUn_AAEX03025860,1,4718,1,19,0.402713,0.00402713,40,0
dog_chrUn_AAEX03025862,1,4702,5,96,2.04168,0.0204168,40,0
dog_chrUn_AAEX03025863,1,4702,1,19,0.404083,0.00404083,40,0
dog_chrUn_AAEX03025864,1,4698,16,279,5.9387,0.0674755,38.4,0
dog_chrUn_AAEX03025865,1,4695,15,261,5.55911,0.0724175,31.4,0
dog_chrUn_AAEX03025866,1,4694,510,3144,66.9791,2.46527,38.2,0.414
dog_chrUn_AAEX03025867,1,4689,12,219,4.67051,0.0509704,35.6,0
dog_chrUn_AAEX03025868,1,4688,4,186,3.96758,0.0703925,39.9,1.5
dog_chrUn_AAEX03025870,1,4685,3,41,0.875133,0.0130203,40,4.67
dog_chrUn_AAEX03025871,1,4683,6,97,2.07132,0.0247704,39.9,0
dog_chrUn_AAEX03025872,1,4681,7,134,2.86264,0.0286264,39.6,0.429
dog_chrUn_AAEX03025873,1,4676,87,774,16.5526,0.379598,39.3,1.55
dog_chrUn_AAEX03025874,1,4673,5,359,7.68243,0.0768243,39.4,10.4
dog_chrUn_AAEX03025875,1,4673,3,57,1.21977,0.0121977,39.7,0
dog_chrUn_AAEX03025876,1,4669,5,41,0.878132,0.021632,36.4,0.6
dog_chrUn_AAEX03025877,1,4668,1,20,0.428449,0.00428449,40,0
dog_chrUn_AAEX03025878,1,4662,18,801,17.1815,0.187688,39.3,1.5
dog_chrUn_AAEX03025879,1,4659,2,251,5.38742,0.0643915,39.9,0
dog_chrUn_AAEX03025881,1,4649,3,64,1.37664,0.0137664,34.8,0
dog_chrUn_AAEX03025882,1,4639,3,39,0.840698,0.0122871,40,0
dog_chrUn_AAEX03025883,1,4636,3,40,0.862813,0.0122951,40,0
dog_chrUn_AAEX03025886,1,4629,2,39,0.842515,0.00842515,40,0
dog_chrUn_AAEX03025887,1,4619,5,637,13.7909,0.15761,39.4,0
dog_chrUn_AAEX03025888,1,4613,6,97,2.10275,0.0253631,40,2
dog_chrUn_AAEX03025889,1,4612,1,19,0.411969,0.00411969,40,0
dog_chrUn_AAEX03025890,1,4601,11,176,3.82526,0.0478157,37.9,4.91
dog_chrUn_AAEX03025891,1,4600,23,571,12.413,0.154565,39.6,5.91
dog_chrUn_AAEX03025892,1,4600,3,58,1.26087,0.0126087,40,0
dog_chrUn_AAEX03025893,1,4594,3,19,0.413583,0.0124075,39.2,0
dog_chrUn_AAEX03025894,1,4588,3,49,1.068,0.0128596,38.7,4
dog_chrUn_AAEX03025896,1,4577,22,352,7.69063,0.0948219,39.6,0.545
dog_chrUn_AAEX03025897,1,4577,2,39,0.852087,0.00852087,40,0
dog_chrUn_AAEX03025898,1,4577,1,20,0.436967,0.00436967,39.2,0
dog_chrUn_AAEX03025899,1,4575,1,19,0.415301,0.00415301,40,0
dog_chrUn_AAEX03025901,1,4572,4,27,0.590551,0.0172791,39.8,3
dog_chrUn_AAEX03025902,1,4572,22,302,6.60542,0.0940507,39.2,0
dog_chrUn_AAEX03025904,1,4555,25,153,3.35895,0.106915,38.1,0.36
dog_chrUn_AAEX03025905,1,4554,1,20,0.439174,0.00439174,40,0
dog_chrUn_AAEX03025906,1,4552,1,19,0.417399,0.00417399,40,0
dog_chrUn_AAEX03025907,1,4550,25,377,8.28571,0.108352,39.4,0.72
dog_chrUn_AAEX03025908,1,4543,5,340,7.48404,0.0794629,39.8,4.8
dog_chrUn_AAEX03025909,1,4541,93,869,19.1368,0.407399,38.1,1.86
