rname,startpos,endpos,numreads,covbases,coverage,meandepth,meanbaseq,meanmapq
dog_chrUn_AAEX03025491,1,5842,42,320,5.47758,0.138138,38.8,0.714
dog_chrUn_AAEX03025492,1,5841,5,280,4.7937,0.0611197,39.9,3.2
dog_chrUn_AAEX03025493,1,5840,4,38,0.650685,0.0130137,39.8,20
dog_chrUn_AAEX03025494,1,5833,3,21,0.360021,0.0101149,40,4
dog_chrUn_AAEX03025495,1,5818,329,1976,33.9636,1.09849,38.9,2.35
dog_chrUn_AAEX03025496,1,5817,6,104,1.78786,0.0201135,40,0
dog_chrUn_AAEX03025497,1,5817,3,39,0.670449,0.0101427,40,2
dog_chrUn_AAEX03025498,1,5815,1,19,0.326741,0.00326741,40,0
dog_chrUn_AAEX03025499,1,5814,21,414,7.12074,0.0713794,39.8,0
dog_chrUn_AAEX03025500,1,5813,30,87,1.49665,0.109066,39,10.8
dog_chrUn_AAEX03025501,1,5809,5,68,1.1706,0.0173868,39.7,1.2
dog_chrUn_AAEX03025502,1,5808,13,220,3.78788,0.0447658,39.8,0.692
dog_chrUn_JH374185,1,10965,35,507,4.6238,0.0619243,39.7,0.171
dog_chrUn_AAEX03025505,1,5806,13,138,2.37685,0.0442646,39.5,4.15
dog_chrUn_AAEX03025506,1,5804,1,20,0.34459,0.0034459,40,6
dog_chrUn_AAEX03025507,1,5804,4,59,1.01654,0.013439,36.3,0
dog_chrUn_AAEX03025508,1,5804,41,472,8.13232,0.137319,39.3,0.878
dog_chrUn_AAEX03025509,1,5797,79,879,15.163,0.268242,38.4,0.266
dog_chrUn_AAEX03025510,1,5796,4,57,0.983437,0.0131125,40,0
dog_chrUn_AAEX03025511,1,5793,127,933,16.1056,0.429484,39.1,1.85
dog_chrUn_AAEX03025512,1,5783,4,41,0.708975,0.013142,39.8,0
dog_chrUn_AAEX03025514,1,5779,1,20,0.346081,0.00346081,40,0
dog_chrUn_AAEX03025515,1,5779,19,206,3.56463,0.064371,39.4,0.632
dog_chrUn_AAEX03025517,1,5773,77,818,14.1694,0.262082,39.6,0.714
dog_chrUn_AAEX03025518,1,5768,28,451,7.819,0.0953537,39.8,1.18
dog_chrUn_JH374186,1,7569,8,138,1.82323,0.0207425,39.8,0
dog_chrUn_AAEX03025521,1,5753,2,293,5.09299,0.0516252,40,1
dog_chrUn_AAEX03025523,1,5748,7,116,2.01809,0.0234864,39.6,0.857
dog_chrUn_AAEX03025524,1,5747,59,1369,23.8211,0.420915,38.9,0.203
dog_chrUn_AAEX03025525,1,5735,4,40,0.697472,0.0134263,38,1.5
dog_chrUn_AAEX03025526,1,5733,6,98,1.7094,0.020757,36.1,17.3
dog_chrUn_AAEX03025528,1,5723,301,1755,30.6657,1.03285,38.9,2.75
dog_chrUn_AAEX03025529,1,5721,2,39,0.681699,0.00681699,40,0
dog_chrUn_AAEX03025530,1,5716,10,152,2.6592,0.0341148,37.8,0.9
dog_chrUn_AAEX03025531,1,5712,368,2223,38.9181,1.2549,38.7,1.19
dog_chrUn_AAEX03025532,1,5711,3,59,1.03309,0.0103309,40,0
dog_chrUn_JH374187,1,10817,191,1701,15.7252,0.347139,39.4,0.204
dog_chrUn_AAEX03025537,1,5705,2,38,0.666082,0.00666082,40,0
dog_chrUn_AAEX03025539,1,5699,7,123,2.15827,0.0238638,33.1,0.429
dog_chrUn_AAEX03025540,1,5695,19,268,4.70588,0.0656716,39.3,0.526
dog_chrUn_AAEX03025541,1,5694,37,420,7.37619,0.131893,39.5,5.62
dog_chrUn_AAEX03025542,1,5693,1,19,0.333743,0.00333743,40,0
dog_chrUn_AAEX03025543,1,5688,1,19,0.334037,0.00334037,40,0
dog_chrUn_AAEX03025544,1,5685,13,195,3.43008,0.0445031,38.2,1.62
dog_chrUn_JH374188,1,11697,38,516,4.41139,0.063777,39.2,0
dog_chrUn_AAEX03025547,1,5684,14,429,7.5475,0.0951795,39.6,6.29
dog_chrUn_AAEX03025548,1,5681,4,38,0.668896,0.0133779,34.7,0
dog_chrUn_AAEX03025549,1,5680,1,19,0.334507,0.00334507,40,0
dog_chrUn_AAEX03025550,1,5678,25,359,6.32265,0.0857696,35.4,1.32
dog_chrUn_AAEX03025551,1,5677,1,19,0.334684,0.00334684,39.2,0
dog_chrUn_AAEX03025553,1,5674,10,192,3.38386,0.0338386,34.9,0
dog_chrUn_AAEX03025555,1,5673,1,19,0.33492,0.0033492,17.9,0
dog_chrUn_AAEX03025557,1,5667,1,20,0.35292,0.0035292,40,0
dog_chrUn_AAEX03025558,1,5665,5,64,1.12974,0.0169462,40,1.2
dog_chrUn_AAEX03025559,1,5657,2,19,0.335867,0.00671734,39.2,0
dog_chrUn_AAEX03025560,1,5656,1,20,0.353607,0.00353607,40,0
dog_chrUn_AAEX03025561,1,5654,2,38,0.672091,0.00672091,40,0
dog_chrUn_AAEX03025562,1,5652,3,38,0.672328,0.0100849,38.5,0
dog_chrUn_AAEX03025563,1,5650,57,424,7.50442,0.198584,37.5,0
dog_chrUn_AAEX03025564,1,5649,4,64,1.13294,0.0139848,37,1.5
dog_chrUn_AAEX03025565,1,5648,37,591,10.4639,0.12978,38.4,0
dog_chrUn_AAEX03025566,1,5638,22,300,5.32104,0.0778645,39.7,0
dog_chrUn_AAEX03025567,1,5635,2,21,0.372671,0.00674357,40,0
dog_chrUn_AAEX03025569,1,5630,27,370,6.57194,0.0934281,38.2,0
dog_chrUn_AAEX03025570,1,5629,5,63,1.1192,0.0181204,39,2.4
dog_chrUn_AAEX03025571,1,5629,42,522,9.27341,0.148872,39.4,0.548
dog_chrUn_AAEX03025572,1,5627,1,20,0.355429,0.00355429,39.2,0
dog_chrUn_AAEX03025573,1,5624,2,38,0.675676,0.00675676,40,0
dog_chrUn_AAEX03025574,1,5623,2,21,0.373466,0.00675796,39.6,0
dog_chrUn_AAEX03025576,1,5618,2,19,0.338199,0.00676397,39.6,0
dog_chrUn_AAEX03025577,1,5617,2,43,0.765533,0.00765533,30.4,9.5
dog_chrUn_AAEX03025578,1,5614,14,116,2.06626,0.0498753,38.7,5.57
dog_chrUn_AAEX03025579,1,5614,1,19,0.33844,0.0033844,40,0
dog_chrUn_AAEX03025580,1,5610,1,19,0.338681,0.00338681,40,0
dog_chrUn_AAEX03025581,1,5605,351,2197,39.1971,1.22462,38.6,1.99
dog_chrUn_AAEX03025582,1,5594,2,41,0.732928,0.00732928,40,9
dog_chrUn_AAEX03025583,1,5588,86,993,17.7702,0.300644,39.6,3.01
dog_chrUn_AAEX03025584,1,5584,1,19,0.340258,0.00340258,39.2,0
dog_chrUn_AAEX03025585,1,5582,5,55,0.98531,0.0177356,39.1,2.4
dog_chrUn_AAEX03025586,1,5579,39,582,10.432,0.138735,38.2,0.59
dog_chrUn_AAEX03025588,1,5577,8,116,2.07997,0.0281513,39.7,0.375
dog_chrUn_AAEX03025589,1,5577,4,47,0.842747,0.0138067,40,0
dog_chrUn_AAEX03025590,1,5571,2,38,0.682104,0.00682104,38.8,0
dog_chrUn_AAEX03025591,1,5570,6,57,1.02334,0.0204668,39.9,0
dog_chrUn_AAEX03025592,1,5557,2,38,0.683822,0.00683822,40,0
dog_chrUn_AAEX03025593,1,5556,7,249,4.48164,0.0710943,40,0
dog_chrUn_AAEX03025594,1,5554,2,19,0.342096,0.00684192,40,0
dog_chrUn_AAEX03025595,1,5552,2,38,0.684438,0.00684438,40,0
dog_chrUn_AAEX03025596,1,5551,7,78,1.40515,0.0254008,39.9,0
dog_chrUn_AAEX03025597,1,5551,7,106,1.90957,0.0248604,39.9,1.71
dog_chrUn_AAEX03025598,1,5549,43,538,9.69544,0.156605,39.4,0.186
dog_chrUn_AAEX03025599,1,5548,3,57,1.0274,0.010274,40,0
dog_chrUn_AAEX03025600,1,5547,8,121,2.18136,0.027943,39.8,0
dog_chrUn_AAEX03025601,1,5543,1,19,0.342775,0.00342775,40,0
dog_chrUn_AAEX03025602,1,5541,12,136,2.45443,0.0418697,39.3,1
dog_chrUn_AAEX03025603,1,5541,9,65,1.17307,0.0319437,39.7,1.89
dog_chrUn_AAEX03025604,1,5531,162,432,7.81052,0.56554,38.7,3.23
dog_chrUn_AAEX03025605,1,5522,2,38,0.688156,0.00688156,39.6,0
dog_chrUn_AAEX03025606,1,5521,6,79,1.4309,0.0211918,38,0
dog_chrUn_AAEX03025607,1,5520,1,19,0.344203,0.00344203,40,0
dog_chrUn_AAEX03025609,1,5502,1,19,0.345329,0.00345329,40,0
dog_chrUn_AAEX03025610,1,5500,1,19,0.345455,0.00345455,40,0
dog_chrUn_AAEX03025611,1,5497,45,625,11.3698,0.161361,38.5,0
dog_chrUn_AAEX03025612,1,5496,58,734,13.3552,0.20524,39.1,0.534
dog_chrUn_AAEX03025613,1,5495,2,210,3.82166,0.0545951,40,0
dog_chrUn_AAEX03025614,1,5489,1,19,0.346147,0.00346147,40,0
dog_chrUn_AAEX03025615,1,5487,2,38,0.692546,0.00692546,40,0
dog_chrUn_AAEX03025616,1,5487,15,484,8.82085,0.100966,39.8,0.733
dog_chrUn_AAEX03025618,1,5483,1,19,0.346526,0.00346526,40,0
dog_chrUn_AAEX03025620,1,5476,2,38,0.693937,0.00693937,38.4,0
dog_chrUn_AAEX03025621,1,5463,4,293,5.36335,0.0620538,38.7,0
dog_chrUn_AAEX03025622,1,5460,3,58,1.06227,0.0106227,40,0
dog_chrUn_AAEX03025623,1,5452,5,78,1.43067,0.0177916,39.8,0
dog_chrUn_AAEX03025624,1,5452,1,19,0.348496,0.00348496,40,0
dog_chrUn_JH374189,1,8038,16,270,3.35904,0.0388156,39,0.75
dog_chrUn_AAEX03025627,1,5448,1,19,0.348752,0.00348752,40,0
dog_chrUn_AAEX03025628,1,5446,20,104,1.90966,0.071245,39.1,1.5
dog_chrUn_AAEX03025629,1,5442,97,895,16.4462,0.349688,39.2,0.732
dog_chrUn_AAEX03025630,1,5442,14,180,3.30761,0.0503491,37.8,0
dog_chrUn_AAEX03025631,1,5440,4,79,1.45221,0.0145221,32.3,0
dog_chrUn_AAEX03025632,1,5438,1,20,0.367782,0.00367782,40,6
dog_chrUn_AAEX03025633,1,5432,2,38,0.699558,0.00699558,40,0
dog_chrUn_AAEX03025634,1,5426,4,43,0.792481,0.0147438,40,6
dog_chrUn_AAEX03025636,1,5421,8,81,1.49419,0.0296993,37.9,2.38
dog_chrUn_AAEX03025637,1,5416,60,785,14.4941,0.218981,39.7,0.783
dog_chrUn_AAEX03025638,1,5415,27,104,1.92059,0.0962142,37.2,1
dog_chrUn_AAEX03025639,1,5411,4,24,0.443541,0.0144151,40,1.5
dog_chrUn_AAEX03025640,1,5407,1,19,0.351396,0.00351396,40,0
dog_chrUn_AAEX03025641,1,5406,3,38,0.702923,0.0105438,39.2,0
dog_chrUn_AAEX03025642,1,5404,69,674,12.4722,0.254071,38.6,1.32
dog_chrUn_AAEX03025643,1,5403,5,96,1.77679,0.0177679,40,1.2
dog_chrUn_AAEX03025644,1,5401,57,943,17.4597,0.248658,37.4,0.0526
dog_chrUn_AAEX03025645,1,5401,10,108,1.99963,0.0357341,38.7,0.7
dog_chrUn_AAEX03025646,1,5399,7,73,1.3521,0.0257455,39.7,1.29
dog_chrUn_AAEX03025647,1,5397,3,58,1.07467,0.0107467,39.2,0
dog_chrUn_AAEX03025648,1,5397,9,168,3.11284,0.0339077,37.5,0
dog_chrUn_JH374190,1,5797,25,378,6.52061,0.083319,37.1,0
dog_chrUn_AAEX03025652,1,5391,5,81,1.5025,0.0185494,38.8,1
dog_chrUn_AAEX03025656,1,5378,1,20,0.371885,0.00371885,40,6
dog_chrUn_AAEX03025657,1,5367,8,131,2.44084,0.0292528,37.7,3.75
dog_chrUn_AAEX03025658,1,5366,37,634,11.8151,0.149832,39.1,0.595
dog_chrUn_AAEX03025659,1,5363,43,632,11.7844,0.154578,39.6,0
dog_chrUn_AAEX03025660,1,5360,41,607,11.3246,0.151866,39.6,0.537
dog_chrUn_AAEX03025661,1,5356,7,96,1.79238,0.0250187,36.8,0
dog_chrUn_AAEX03025662,1,5350,1,19,0.35514,0.0035514,40,0
dog_chrUn_AAEX03025663,1,5343,3,58,1.08553,0.0108553,39.4,0
dog_chrUn_AAEX03025664,1,5343,2,38,0.711211,0.00711211,40,0
dog_chrUn_AAEX03025665,1,5341,41,805,15.0721,0.288523,39,0.268
dog_chrUn_AAEX03025666,1,5332,9,126,2.36309,0.0326332,38.5,0.667
dog_chrUn_AAEX03025667,1,5330,65,732,13.7336,0.238086,39.6,1.06
dog_chrUn_AAEX03025669,1,5326,11,103,1.93391,0.0398047,39.7,0.273
dog_chrUn_AAEX03025670,1,5323,4,26,0.488446,0.0148413,39.8,0
dog_chrUn_AAEX03025671,1,5322,2,41,0.770387,0.00770387,40,0.5
dog_chrUn_JH374191,1,6845,10,176,2.57122,0.0287801,39.4,0.2
dog_chrUn_AAEX03025675,1,5317,5,20,0.376152,0.0178672,35.4,0
dog_chrUn_AAEX03025676,1,5307,6,578,10.8913,0.120219,39.9,0
dog_chrUn_AAEX03025677,1,5303,2,19,0.358288,0.00716576,38.3,0
dog_chrUn_AAEX03025678,1,5302,1,19,0.358355,0.00358355,40,0
dog_chrUn_AAEX03025680,1,5295,19,278,5.25024,0.070255,36.6,0
dog_chrUn_AAEX03025681,1,5295,11,114,2.15297,0.0400378,37.4,0
dog_chrUn_AAEX03025682,1,5292,3,41,0.774754,0.0109599,39.5,0
dog_chrUn_AAEX03025684,1,5292,28,401,7.57748,0.105442,38.4,0.0714
dog_chrUn_AAEX03025685,1,5291,1,20,0.378,0.00378,37.8,1
dog_chrUn_AAEX03025686,1,5290,62,719,13.5917,0.228922,38.8,0.742
dog_chrUn_AAEX03025687,1,5289,7,60,1.13443,0.0253356,37.4,0
dog_chrUn_AAEX03025688,1,5289,5,296,5.59652,0.0678767,40,1.2
dog_chrUn_AAEX03025689,1,5288,98,884,16.7171,0.365545,39.1,3.31
dog_chrUn_AAEX03025690,1,5283,2,38,0.719288,0.00719288,40,0
dog_chrUn_AAEX03025691,1,5277,4,38,0.720106,0.0144021,40,0
dog_chrUn_AAEX03025692,1,5276,1,19,0.360121,0.00360121,38.5,0
dog_chrUn_AAEX03025697,1,5261,5,40,0.760312,0.0188177,38.6,3.6
dog_chrUn_AAEX03025699,1,5257,7,99,1.8832,0.0260605,40,0
dog_chrUn_AAEX03025700,1,5254,1,20,0.380662,0.00380662,40,0
dog_chrUn_AAEX03025701,1,5253,3,57,1.08509,0.0108509,39.7,0
dog_chrUn_AAEX03025702,1,5246,962,2445,46.6069,3.59321,39.1,2.71
dog_chrUn_AAEX03025703,1,5244,6,76,1.44928,0.0217391,36,0
dog_chrUn_AAEX03025704,1,5243,43,656,12.5119,0.161739,39.5,1.12
dog_chrUn_AAEX03025705,1,5241,83,629,12.0015,0.312154,38.1,0.337
dog_chrUn_AAEX03025706,1,5240,6,96,1.83206,0.0221374,40,2
dog_chrUn_AAEX03025707,1,5235,14,99,1.89112,0.0531041,39.9,0
dog_chrUn_AAEX03025708,1,5224,4,69,1.32083,0.0151225,38.8,3
dog_chrUn_AAEX03025709,1,5222,1,20,0.382995,0.00382995,40,6
dog_chrUn_JH374192,1,7721,12,195,2.52558,0.0300479,39.1,0
dog_chrUn_AAEX03025712,1,5212,27,390,7.48273,0.103607,37.8,4.93
dog_chrUn_AAEX03025713,1,5208,2,25,0.480031,0.00748848,40,0
dog_chrUn_AAEX03025714,1,5193,19,232,4.46755,0.0708646,39.1,0.316
dog_chrUn_AAEX03025715,1,5188,3,57,1.09869,0.0109869,40,0
dog_chrUn_AAEX03025716,1,5188,5,77,1.48419,0.0185042,40,0
dog_chrUn_AAEX03025717,1,5186,4,38,0.732742,0.0146548,40,0
dog_chrUn_AAEX03025718,1,5185,14,216,4.16586,0.0528447,39.4,0.143
dog_chrUn_AAEX03025719,1,5180,1,20,0.3861,0.003861,40,6
dog_chrUn_AAEX03025720,1,5174,2,39,0.753769,0.00753769,30.8,0
dog_chrUn_AAEX03025721,1,5174,79,903,17.4526,0.305953,39.5,2.3
dog_chrUn_AAEX03025722,1,5173,12,162,3.13165,0.0467814,39,0.5
dog_chrUn_AAEX03025724,1,5167,21,327,6.32862,0.0791562,38.7,0.333
dog_chrUn_AAEX03025725,1,5154,3,54,1.04773,0.0116414,40,0
dog_chrUn_AAEX03025726,1,5154,20,216,4.19092,0.0746993,39.4,0
dog_chrUn_AAEX03025727,1,5153,21,165,3.20202,0.0787891,39.5,1.05
dog_chrUn_AAEX03025728,1,5150,12,192,3.72816,0.0450485,39.4,0
dog_chrUn_AAEX03025729,1,5147,63,694,13.4836,0.239946,39.4,1.3
dog_chrUn_AAEX03025730,1,5147,6,100,1.94288,0.0231203,39.9,0
dog_chrUn_AAEX03025731,1,5137,13,111,2.16079,0.0511972,36.5,4.15
dog_chrUn_AAEX03025733,1,5132,4,77,1.50039,0.0150039,39.4,0
dog_chrUn_AAEX03025734,1,5130,8,38,0.740741,0.0296296,39.8,0
dog_chrUn_AAEX03025736,1,5124,35,556,10.8509,0.135441,39.1,0.171
dog_chrUn_AAEX03025737,1,5123,61,733,14.308,0.234628,39.4,0.639
dog_chrUn_AAEX03025739,1,5118,1,20,0.390778,0.00390778,40,6
dog_chrUn_AAEX03025740,1,5118,23,338,6.60414,0.0881204,39.7,0
dog_chrUn_AAEX03025741,1,5115,3,41,0.801564,0.0117302,39.2,0
dog_chrUn_AAEX03025742,1,5115,93,880,17.2043,0.361877,39.4,1.3
dog_chrUn_AAEX03025743,1,5112,14,133,2.60172,0.0557512,39.7,1.71
dog_chrUn_AAEX03025746,1,5096,4,80,1.56986,0.0156986,39.8,0
dog_chrUn_AAEX03025747,1,5089,1,19,0.373354,0.00373354,37.5,0
dog_chrUn_AAEX03025748,1,5080,3,41,0.807087,0.0124016,39.7,0
dog_chrUn_AAEX03025749,1,5073,16,282,5.55884,0.0632762,39.2,0
dog_chrUn_AAEX03025751,1,5068,4,59,1.16417,0.0153907,40,0
dog_chrUn_AAEX03025753,1,5059,4,59,1.16624,0.0156157,39.2,1.75
dog_chrUn_AAEX03025754,1,5054,5,58,1.14761,0.0191927,39.7,2.4
dog_chrUn_AAEX03025755,1,5054,463,2576,50.9695,1.79145,38.8,2.62
dog_chrUn_AAEX03025756,1,5053,13,139,2.75084,0.0530378,33.8,0
dog_chrUn_AAEX03025757,1,5051,11,134,2.65294,0.0423678,38.8,0.273
dog_chrUn_AAEX03025758,1,5046,7,81,1.60523,0.0277447,39.5,0
dog_chrUn_AAEX03025759,1,5041,2,39,0.773656,0.00773656,40,3
dog_chrUn_AAEX03025760,1,5038,1,21,0.416832,0.00416832,40,0
dog_chrUn_AAEX03025761,1,5031,5,68,1.35162,0.0190817,35.3,0
dog_chrUn_AAEX03025762,1,5021,1,19,0.378411,0.00378411,40,0
dog_chrUn_AAEX03025763,1,5020,2,41,0.816733,0.00816733,40,6
dog_chrUn_AAEX03025764,1,5018,12,135,2.69031,0.045835,37.8,0.5
dog_chrUn_AAEX03025765,1,5017,1,19,0.378712,0.00378712,40,0
dog_chrUn_AAEX03025766,1,5016,2,19,0.378788,0.00757576,40,0
dog_chrUn_AAEX03025767,1,5015,19,241,4.80558,0.0751745,38,0.316
dog_chrUn_AAEX03025768,1,5010,71,856,17.0858,0.279641,38,0.901
dog_chrUn_AAEX03025770,1,5004,45,361,7.21423,0.17506,39.1,0
dog_chrUn_AAEX03025771,1,5000,2,38,0.76,0.0076,40,0
dog_chrUn_AAEX03025772,1,4998,2,22,0.440176,0.00860344,40,0
dog_chrUn_AAEX03025773,1,4995,19,298,5.96597,0.0732733,39.5,0.947
dog_chrUn_AAEX03025774,1,4994,99,771,15.4385,0.385262,38.7,0.0606
dog_chrUn_AAEX03025775,1,4993,5,57,1.1416,0.0190266,38.7,0
dog_chrUn_AAEX03025776,1,4991,3,38,0.76137,0.0114206,39.7,0
dog_chrUn_AAEX03025777,1,4989,56,788,15.7947,0.224494,37.8,0.464
dog_chrUn_AAEX03025778,1,4988,35,483,9.68324,0.136127,39.5,0
dog_chrUn_AAEX03025781,1,4975,4,38,0.763819,0.0152764,40,0
dog_chrUn_AAEX03025782,1,4975,3,319,6.41206,0.0641206,39.9,7.33
dog_chrUn_AAEX03025783,1,4974,2,39,0.784077,0.00784077,40,0
dog_chrUn_AAEX03025784,1,4969,21,78,1.56973,0.0871403,39.7,0.667
dog_chrUn_AAEX03025785,1,4969,2,41,0.825116,0.00825116,39.6,0
dog_chrUn_AAEX03025786,1,4969,30,296,5.95693,0.117126,39.2,0
dog_chrUn_AAEX03025787,1,4967,94,862,17.3545,0.372861,38.5,1.39
dog_chrUn_AAEX03025788,1,4965,29,477,9.60725,0.127895,37.4,0.828
dog_chrUn_AAEX03025789,1,4960,5,96,1.93548,0.0193548,38.8,0
dog_chrUn_AAEX03025790,1,4960,1,24,0.483871,0.00483871,40,27
dog_chrUn_AAEX03025791,1,4959,3,57,1.14943,0.0114943,38.7,0
dog_chrUn_AAEX03025792,1,4957,12,180,3.63123,0.047206,39.2,0
dog_chrUn_JH374193,1,5700,30,340,5.96491,0.10193,38.1,0
dog_chrUn_AAEX03025795,1,4957,1,20,0.40347,0.0040347,40,0
dog_chrUn_AAEX03025796,1,4956,3,39,0.786925,0.0119048,39.7,0
dog_chrUn_AAEX03025797,1,4956,2,19,0.383374,0.00766747,40,0
dog_chrUn_AAEX03025798,1,4955,4,81,1.63471,0.0163471,39.6,6
dog_chrUn_AAEX03025799,1,4952,23,363,7.33037,0.0896607,38.7,0
dog_chrUn_AAEX03025800,1,4950,21,149,3.0101,0.0834343,39.7,0
dog_chrUn_AAEX03025801,1,4941,1,19,0.384538,0.00384538,40,0
dog_chrUn_AAEX03025802,1,4934,2,39,0.790434,0.00790434,40,3
dog_chrUn_AAEX03025803,1,4929,138,1169,23.7168,0.549199,38.7,0.268
dog_chrUn_AAEX03025804,1,4925,4,79,1.60406,0.0160406,39.8,1.75
dog_chrUn_AAEX03025805,1,4922,11,198,4.02275,0.0442909,39.3,0.545
dog_chrUn_AAEX03025806,1,4921,11,154,3.12945,0.0428775,37.7,0
dog_chrUn_AAEX03025807,1,4914,3,44,0.895401,0.0115995,40,0
dog_chrUn_AAEX03025808,1,4911,1,19,0.386887,0.00386887,40,0
dog_chrUn_AAEX03025809,1,4911,6,57,1.16066,0.0232132,39.6,0
dog_chrUn_AAEX03025810,1,4894,5,59,1.20556,0.0202289,40,4.8
dog_chrUn_AAEX03025811,1,4893,42,604,12.3442,0.172083,38.3,1.1
dog_chrUn_AAEX03025814,1,4889,4,59,1.20679,0.0157496,40,1.5
dog_chrUn_AAEX03025815,1,4879,1,19,0.389424,0.00389424,39.2,0
dog_chrUn_AAEX03025816,1,4877,3,39,0.799672,0.0116875,39.7,0
dog_chrUn_AAEX03025817,1,4874,5,76,1.55929,0.0194912,39.7,0
dog_chrUn_AAEX03025818,1,4871,17,298,6.11784,0.0689797,38.9,0
dog_chrUn_AAEX03025819,1,4870,2,21,0.431211,0.00821355,40,3.5
dog_chrUn_AAEX03025820,1,4869,17,177,3.63524,0.0671596,39.9,0
dog_chrUn_AAEX03025821,1,4868,3,38,0.780608,0.0117091,39.4,0
dog_chrUn_AAEX03025822,1,4867,53,597,12.2663,0.215739,39.8,1.25
dog_chrUn_AAEX03025823,1,4863,37,487,10.0144,0.149496,39.6,0.973
dog_chrUn_AAEX03025824,1,4862,6,64,1.31633,0.0240642,39.8,0
dog_chrUn_AAEX03025825,1,4856,4,58,1.1944,0.0158567,39.2,0
dog_chrUn_AAEX03025826,1,4854,7,86,1.77173,0.0276061,39.9,0.857
dog_chrUn_AAEX03025827,1,4853,2,42,0.865444,0.00865444,38.6,3
dog_chrUn_AAEX03025828,1,4847,1,19,0.391995,0.00391995,40,0
dog_chrUn_AAEX03025829,1,4840,3,19,0.392562,0.0117769,40,0
dog_chrUn_AAEX03025830,1,4838,3,38,0.785449,0.0117817,39.7,0
dog_chrUn_AAEX03025831,1,4835,9,47,0.972079,0.0366081,39.3,2.67
dog_chrUn_AAEX03025833,1,4818,45,475,9.85886,0.183479,39.7,2.2
dog_chrUn_AAEX03025834,1,4809,2,42,0.873362,0.00873362,40,6
dog_chrUn_AAEX03025835,1,4798,117,1038,21.634,0.473322,38.9,1.85
dog_chrUn_AAEX03025837,1,4792,1,19,0.396494,0.00396494,40,0
dog_chrUn_AAEX03025838,1,4792,1,19,0.396494,0.00396494,40,0
dog_chrUn_AAEX03025839,1,4789,9,73,1.52433,0.0369597,37,0.667
dog_chrUn_AAEX03025840,1,4787,1,21,0.438688,0.00438688,39.2,0
dog_chrUn_AAEX03025841,1,4784,1,20,0.41806,0.0041806,40,0
dog_chrUn_AAEX03025842,1,4784,21,355,7.42057,0.0863294,40,0.19
dog_chrUn_AAEX03025843,1,4783,5,80,1.67259,0.0213255,39.6,8.4
dog_chrUn_AAEX03025844,1,4782,1,22,0.460059,0.00460059,40,0
dog_chrUn_AAEX03025845,1,4781,3,38,0.794813,0.0119222,40,0
dog_chrUn_AAEX03025846,1,4767,2,38,0.797147,0.00797147,40,0
dog_chrUn_AAEX03025847,1,4758,5,74,1.55528,0.0201765,39.5,0
dog_chrUn_AAEX03025848,1,4744,4,58,1.2226,0.016231,39.6,0.75
dog_chrUn_AAEX03025849,1,4743,7,100,2.10837,0.028463,38.5,0.857
dog_chrUn_AAEX03025850,1,4738,3,23,0.485437,0.0128746,40,0
dog_chrUn_AAEX03025851,1,4737,2,19,0.401098,0.00802195,39.6,0
dog_chrUn_AAEX03025852,1,4736,10,42,0.886824,0.0407517,39.8,0
dog_chrUn_AAEX03025853,1,4736,3,299,6.31334,0.0675676,40,7.33
dog_chrUn_AAEX03025855,1,4734,2,34,0.718209,0.00844951,37.4,3
dog_chrUn_AAEX03025856,1,4733,9,418,8.83161,0.0923304,39.9,0.333
dog_chrUn_AAEX03025858,1,4726,2,38,0.804063,0.00804063,34.2,0
dog_chrUn_AAEX03025860,1,4718,1,20,0.423908,0.00423908,40,3
dog_chrUn_AAEX03025861,1,4717,4,49,1.0388,0.0173839,40,7.5
dog_chrUn_AAEX03025862,1,4702,4,40,0.850702,0.0168014,39.8,0
dog_chrUn_AAEX03025863,1,4702,2,39,0.829434,0.00829434,32.6,0
dog_chrUn_AAEX03025864,1,4698,41,552,11.7497,0.17284,39,0.732
dog_chrUn_AAEX03025865,1,4695,17,260,5.53781,0.0711395,33.9,0
dog_chrUn_AAEX03025866,1,4694,460,2735,58.2659,2.21922,38.8,0.511
dog_chrUn_AAEX03025867,1,4689,34,407,8.67989,0.140755,38.9,0
dog_chrUn_AAEX03025868,1,4688,7,58,1.2372,0.0285836,39,0.857
dog_chrUn_AAEX03025869,1,4687,2,39,0.832089,0.00832089,40,0
dog_chrUn_AAEX03025870,1,4685,2,39,0.832444,0.00832444,37.6,0
dog_chrUn_AAEX03025871,1,4683,14,244,5.21034,0.0585095,38.8,0
dog_chrUn_AAEX03025872,1,4681,3,57,1.21769,0.0121769,40,0
dog_chrUn_AAEX03025873,1,4676,93,913,19.5252,0.393713,38.9,1.25
dog_chrUn_AAEX03025874,1,4673,4,64,1.36957,0.0164776,38.2,0.75
dog_chrUn_AAEX03025875,1,4673,1,19,0.406591,0.00406591,40,0
dog_chrUn_AAEX03025876,1,4669,6,99,2.12037,0.0252731,38.7,0
dog_chrUn_AAEX03025878,1,4662,26,561,12.0335,0.165165,39.2,1.62
dog_chrUn_AAEX03025879,1,4659,1,19,0.407813,0.00407813,40,0
dog_chrUn_AAEX03025880,1,4649,1,20,0.4302,0.004302,39.2,0
dog_chrUn_AAEX03025881,1,4649,4,70,1.5057,0.0167778,40,0
dog_chrUn_AAEX03025883,1,4636,2,40,0.862813,0.00862813,40,2
