rname,startpos,endpos,numreads,covbases,coverage,meandepth,meanbaseq,meanmapq
dog_chrUn_JH373894,1,15778,0,0,0,0,0,0
dog_chrUn_AAEX03023136,1,14721,0,0,0,0,0,0
dog_chrUn_JH373895,1,14814,0,0,0,0,0,0
dog_chrUn_JH373896,1,19442,0,0,0,0,0,0
dog_chrUn_JH373897,1,15964,0,0,0,0,0,0
dog_chrUn_JH373898,1,17208,0,0,0,0,0,0
dog_chrUn_JH373899,1,17164,0,0,0,0,0,0
dog_chrUn_AAEX03023156,1,14654,0,0,0,0,0,0
dog_chrUn_JH373900,1,17866,0,0,0,0,0,0
dog_chrUn_AAEX03023161,1,14637,0,0,0,0,0,0
dog_chrUn_JH373901,1,16813,0,0,0,0,0,0
dog_chrUn_AAEX03023169,1,14624,0,0,0,0,0,0
dog_chrUn_JH373902,1,15008,0,0,0,0,0,0
dog_chrUn_AAEX03023172,1,14602,0,0,0,0,0,0
dog_chrUn_AAEX03023173,1,14600,0,0,0,0,0,0
dog_chrUn_JH373903,1,16406,0,0,0,0,0,0
dog_chrUn_AAEX03023177,1,14562,0,0,0,0,0,0
dog_chrUn_JH373904,1,22716,0,0,0,0,0,0
dog_chrUn_AAEX03023183,1,14508,0,0,0,0,0,0
dog_chrUn_JH373905,1,14509,0,0,0,0,0,0
dog_chrUn_JH373906,1,19236,0,0,0,0,0,0
dog_chrUn_JH373907,1,22031,0,0,0,0,0,0
dog_chrUn_JH373908,1,15303,0,0,0,0,0,0
dog_chrUn_AAEX03023200,1,14419,0,0,0,0,0,0
dog_chrUn_AAEX03023201,1,14413,0,0,0,0,0,0
dog_chrUn_JH373909,1,24251,0,0,0,0,0,0
dog_chrUn_JH373910,1,18243,0,0,0,0,0,0
dog_chrUn_AAEX03023211,1,14401,0,0,0,0,0,0
dog_chrUn_AAEX03023212,1,14381,0,0,0,0,0,0
dog_chrUn_AAEX03023213,1,14354,0,0,0,0,0,0
dog_chrUn_JH373911,1,16214,0,0,0,0,0,0
dog_chrUn_JH373912,1,14817,0,0,0,0,0,0
dog_chrUn_JH373913,1,19282,0,0,0,0,0,0
dog_chrUn_JH373914,1,19562,0,0,0,0,0,0
dog_chrUn_AAEX03023229,1,14324,0,0,0,0,0,0
dog_chrUn_JH373915,1,16678,0,0,0,0,0,0
dog_chrUn_AAEX03023233,1,14305,0,0,0,0,0,0
dog_chrUn_AAEX03023234,1,14300,0,0,0,0,0,0
dog_chrUn_JH373916,1,15882,0,0,0,0,0,0
dog_chrUn_AAEX03023240,1,14274,0,0,0,0,0,0
dog_chrUn_JH373917,1,22497,0,0,0,0,0,0
dog_chrUn_AAEX03023249,1,14265,0,0,0,0,0,0
dog_chrUn_AAEX03023250,1,14237,0,0,0,0,0,0
dog_chrUn_JH373919,1,14505,0,0,0,0,0,0
dog_chrUn_JH373920,1,15021,0,0,0,0,0,0
dog_chrUn_JH373921,1,17417,0,0,0,0,0,0
dog_chrUn_AAEX03023257,1,14197,0,0,0,0,0,0
dog_chrUn_JH373923,1,20209,0,0,0,0,0,0
dog_chrUn_JH373924,1,14356,0,0,0,0,0,0
dog_chrUn_AAEX03023276,1,14120,0,0,0,0,0,0
dog_chrUn_JH373927,1,14399,0,0,0,0,0,0
dog_chrUn_JH373928,1,16741,0,0,0,0,0,0
dog_chrUn_AAEX03023286,1,14077,0,0,0,0,0,0
dog_chrUn_JH373929,1,15355,0,0,0,0,0,0
dog_chrUn_AAEX03023291,1,14065,0,0,0,0,0,0
dog_chrUn_JH373931,1,14179,0,0,0,0,0,0
dog_chrUn_JH373932,1,19932,0,0,0,0,0,0
dog_chrUn_JH373933,1,15554,0,0,0,0,0,0
dog_chrUn_JH373934,1,17824,0,0,0,0,0,0
dog_chrUn_JH373936,1,14289,0,0,0,0,0,0
dog_chrUn_AAEX03023315,1,13990,0,0,0,0,0,0
dog_chrUn_JH373937,1,17765,0,0,0,0,0,0
dog_chrUn_JH373938,1,14026,0,0,0,0,0,0
dog_chrUn_AAEX03023322,1,13960,0,0,0,0,0,0
dog_chrUn_AAEX03023324,1,13926,0,0,0,0,0,0
dog_chrUn_AAEX03023325,1,13906,0,0,0,0,0,0
dog_chrUn_JH373939,1,16869,0,0,0,0,0,0
dog_chrUn_JH373940,1,14097,0,0,0,0,0,0
dog_chrUn_JH373941,1,18815,0,0,0,0,0,0
dog_chrUn_JH373942,1,13891,0,0,0,0,0,0
dog_chrUn_JH373943,1,26714,0,0,0,0,0,0
dog_chrUn_JH373944,1,16551,0,0,0,0,0,0
dog_chrUn_JH373945,1,19791,0,0,0,0,0,0
dog_chrUn_AAEX03023355,1,13740,0,0,0,0,0,0
dog_chrUn_AAEX03023357,1,13717,0,0,0,0,0,0
dog_chrUn_AAEX03023358,1,13695,0,0,0,0,0,0
dog_chrUn_JH373946,1,21823,0,0,0,0,0,0
dog_chrUn_AAEX03023365,1,13684,0,0,0,0,0,0
dog_chrUn_AAEX03023366,1,13682,0,0,0,0,0,0
dog_chrUn_AAEX03023367,1,13679,0,0,0,0,0,0
dog_chrUn_JH373947,1,15158,0,0,0,0,0,0
dog_chrUn_JH373948,1,15696,0,0,0,0,0,0
dog_chrUn_AAEX03023373,1,13593,0,0,0,0,0,0
dog_chrUn_AAEX03023374,1,13591,0,0,0,0,0,0
dog_chrUn_JH373949,1,16606,0,0,0,0,0,0
dog_chrUn_AAEX03023382,1,13589,0,0,0,0,0,0
dog_chrUn_JH373950,1,16840,0,0,0,0,0,0
dog_chrUn_AAEX03023386,1,13585,0,0,0,0,0,0
dog_chrUn_JH373951,1,13981,0,0,0,0,0,0
dog_chrUn_JH373952,1,14269,0,0,0,0,0,0
dog_chrUn_AAEX03023392,1,13543,0,0,0,0,0,0
dog_chrUn_JH373953,1,13662,0,0,0,0,0,0
dog_chrUn_AAEX03023395,1,13506,0,0,0,0,0,0
dog_chrUn_AAEX03023396,1,13493,0,0,0,0,0,0
dog_chrUn_JH373954,1,16064,0,0,0,0,0,0
dog_chrUn_JH373955,1,14884,0,0,0,0,0,0
dog_chrUn_AAEX03023402,1,13481,0,0,0,0,0,0
dog_chrUn_JH373956,1,30711,0,0,0,0,0,0
dog_chrUn_JH373958,1,13547,0,0,0,0,0,0
dog_chrUn_JH373959,1,13803,0,0,0,0,0,0
dog_chrUn_JH373960,1,18089,0,0,0,0,0,0
dog_chrUn_AAEX03023424,1,13330,0,0,0,0,0,0
dog_chrUn_AAEX03023425,1,13329,0,0,0,0,0,0
dog_chrUn_AAEX03023426,1,13325,0,0,0,0,0,0
dog_chrUn_AAEX03023431,1,13321,0,0,0,0,0,0
dog_chrUn_JH373962,1,14578,0,0,0,0,0,0
dog_chrUn_AAEX03023434,1,13311,0,0,0,0,0,0
dog_chrUn_AAEX03023435,1,13299,0,0,0,0,0,0
dog_chrUn_AAEX03023436,1,13294,0,0,0,0,0,0
dog_chrUn_AAEX03023437,1,13279,0,0,0,0,0,0
dog_chrUn_JH373963,1,23501,0,0,0,0,0,0
dog_chrUn_JH373964,1,20103,0,0,0,0,0,0
dog_chrUn_AAEX03023448,1,13257,0,0,0,0,0,0
dog_chrUn_AAEX03023449,1,13242,0,0,0,0,0,0
dog_chrUn_AAEX03023450,1,13231,0,0,0,0,0,0
dog_chrUn_AAEX03023451,1,13207,0,0,0,0,0,0
dog_chrUn_AAEX03023452,1,13207,0,0,0,0,0,0
dog_chrUn_AAEX03023453,1,13190,0,0,0,0,0,0
dog_chrUn_JH373965,1,19881,0,0,0,0,0,0
dog_chrUn_JH373966,1,15666,0,0,0,0,0,0
dog_chrUn_JH373967,1,15908,0,0,0,0,0,0
dog_chrUn_JH373968,1,15209,0,0,0,0,0,0
dog_chrUn_AAEX03023475,1,13123,0,0,0,0,0,0
dog_chrUn_AAEX03023476,1,13078,0,0,0,0,0,0
dog_chrUn_JH373969,1,14649,0,0,0,0,0,0
dog_chrUn_JH373970,1,14890,0,0,0,0,0,0
dog_chrUn_AAEX03023484,1,13055,0,0,0,0,0,0
dog_chrUn_AAEX03023485,1,13053,0,0,0,0,0,0
dog_chrUn_JH373971,1,13490,0,0,0,0,0,0
dog_chrUn_AAEX03023488,1,13040,0,0,0,0,0,0
dog_chrUn_JH373972,1,16339,0,0,0,0,0,0
dog_chrUn_AAEX03023492,1,13031,0,0,0,0,0,0
dog_chrUn_AAEX03023493,1,13011,0,0,0,0,0,0
dog_chrUn_AAEX03023494,1,13000,0,0,0,0,0,0
dog_chrUn_JH373973,1,15840,0,0,0,0,0,0
dog_chrUn_JH373974,1,15246,0,0,0,0,0,0
dog_chrUn_AAEX03023504,1,12977,0,0,0,0,0,0
dog_chrUn_AAEX03023505,1,12968,0,0,0,0,0,0
dog_chrUn_AAEX03023506,1,12952,0,0,0,0,0,0
dog_chrUn_AAEX03023507,1,12951,0,0,0,0,0,0
dog_chrUn_AAEX03023509,1,12940,0,0,0,0,0,0
dog_chrUn_JH373975,1,16589,0,0,0,0,0,0
dog_chrUn_AAEX03023514,1,12930,0,0,0,0,0,0
dog_chrUn_JH373976,1,13514,0,0,0,0,0,0
dog_chrUn_AAEX03023518,1,12900,0,0,0,0,0,0
dog_chrUn_AAEX03023519,1,12896,0,0,0,0,0,0
dog_chrUn_AAEX03023521,1,12820,0,0,0,0,0,0
dog_chrUn_AAEX03023522,1,12820,0,0,0,0,0,0
dog_chrUn_AAEX03023523,1,12813,0,0,0,0,0,0
dog_chrUn_AAEX03023524,1,12809,0,0,0,0,0,0
dog_chrUn_JH373977,1,14880,0,0,0,0,0,0
dog_chrUn_AAEX03023529,1,12755,0,0,0,0,0,0
dog_chrUn_JH373978,1,16826,0,0,0,0,0,0
dog_chrUn_AAEX03023534,1,12732,0,0,0,0,0,0
dog_chrUn_AAEX03023535,1,12730,0,0,0,0,0,0
dog_chrUn_AAEX03023537,1,12715,0,0,0,0,0,0
dog_chrUn_AAEX03023538,1,12710,0,0,0,0,0,0
dog_chrUn_JH373979,1,14782,0,0,0,0,0,0
dog_chrUn_AAEX03023542,1,12700,0,0,0,0,0,0
dog_chrUn_JH373980,1,14052,0,0,0,0,0,0
dog_chrUn_JH373981,1,19829,0,0,0,0,0,0
dog_chrUn_JH373982,1,17825,0,0,0,0,0,0
dog_chrUn_JH373983,1,15591,0,0,0,0,0,0
dog_chrUn_AAEX03023556,1,12644,0,0,0,0,0,0
dog_chrUn_AAEX03023557,1,12632,0,0,0,0,0,0
dog_chrUn_AAEX03023558,1,12627,0,0,0,0,0,0
dog_chrUn_AAEX03023559,1,12626,0,0,0,0,0,0
dog_chrUn_AAEX03023560,1,12584,0,0,0,0,0,0
dog_chrUn_JH373984,1,13265,0,0,0,0,0,0
dog_chrUn_JH373985,1,13444,0,0,0,0,0,0
dog_chrUn_AAEX03023566,1,12560,0,0,0,0,0,0
dog_chrUn_AAEX03023572,1,12529,0,0,0,0,0,0
dog_chrUn_AAEX03023573,1,12525,0,0,0,0,0,0
dog_chrUn_JH373987,1,12607,0,0,0,0,0,0
dog_chrUn_AAEX03023576,1,12514,0,0,0,0,0,0
dog_chrUn_JH373988,1,13892,0,0,0,0,0,0
dog_chrUn_AAEX03023581,1,12490,0,0,0,0,0,0
dog_chrUn_AAEX03023582,1,12488,0,0,0,0,0,0
dog_chrUn_JH373989,1,14241,0,0,0,0,0,0
dog_chrUn_AAEX03023586,1,12486,0,0,0,0,0,0
dog_chrUn_AAEX03023587,1,12478,0,0,0,0,0,0
dog_chrUn_JH373990,1,24688,0,0,0,0,0,0
dog_chrUn_AAEX03023593,1,12452,0,0,0,0,0,0
dog_chrUn_AAEX03023594,1,12450,0,0,0,0,0,0
dog_chrUn_JH373991,1,15524,0,0,0,0,0,0
dog_chrUn_JH373992,1,15170,0,0,0,0,0,0
dog_chrUn_JH373993,1,20360,0,0,0,0,0,0
dog_chrUn_JH373994,1,13221,0,0,0,0,0,0
dog_chrUn_AAEX03023614,1,12373,0,0,0,0,0,0
dog_chrUn_AAEX03023615,1,12341,0,0,0,0,0,0
dog_chrUn_AAEX03023616,1,12335,0,0,0,0,0,0
dog_chrUn_AAEX03023617,1,12308,0,0,0,0,0,0
dog_chrUn_AAEX03023618,1,12300,0,0,0,0,0,0
dog_chrUn_JH373996,1,13169,0,0,0,0,0,0
dog_chrUn_JH373997,1,13665,0,0,0,0,0,0
dog_chrUn_AAEX03023624,1,12273,0,0,0,0,0,0
dog_chrUn_JH373998,1,14714,0,0,0,0,0,0
dog_chrUn_AAEX03023628,1,12224,0,0,0,0,0,0
dog_chrUn_AAEX03023629,1,12221,0,0,0,0,0,0
dog_chrUn_JH373999,1,12629,0,0,0,0,0,0
dog_chrUn_JH374000,1,13126,0,0,0,0,0,0
dog_chrUn_JH374001,1,15591,0,0,0,0,0,0
dog_chrUn_AAEX03023639,1,12175,0,0,0,0,0,0
dog_chrUn_AAEX03023640,1,12175,0,0,0,0,0,0
dog_chrUn_AAEX03023641,1,12152,0,0,0,0,0,0
dog_chrUn_AAEX03023642,1,12149,0,0,0,0,0,0
dog_chrUn_AAEX03023643,1,12145,0,0,0,0,0,0
dog_chrUn_AAEX03023644,1,12143,0,0,0,0,0,0
dog_chrUn_AAEX03023645,1,12133,0,0,0,0,0,0
dog_chrUn_AAEX03023646,1,12131,0,0,0,0,0,0
dog_chrUn_AAEX03023647,1,12130,0,0,0,0,0,0
dog_chrUn_AAEX03023648,1,12122,0,0,0,0,0,0
dog_chrUn_AAEX03023651,1,12121,0,0,0,0,0,0
dog_chrUn_AAEX03023652,1,12118,0,0,0,0,0,0
dog_chrUn_JH374003,1,19982,0,0,0,0,0,0
dog_chrUn_JH374004,1,17590,0,0,0,0,0,0
dog_chrUn_AAEX03023663,1,12108,0,0,0,0,0,0
dog_chrUn_AAEX03023664,1,12099,0,0,0,0,0,0
dog_chrUn_AAEX03023665,1,12095,0,0,0,0,0,0
dog_chrUn_JH374005,1,16557,0,0,0,0,0,0
dog_chrUn_AAEX03023671,1,12081,0,0,0,0,0,0
dog_chrUn_JH374006,1,20244,0,0,0,0,0,0
dog_chrUn_AAEX03023677,1,12066,0,0,0,0,0,0
dog_chrUn_JH374007,1,12070,0,0,0,0,0,0
dog_chrUn_AAEX03023681,1,12049,0,0,0,0,0,0
dog_chrUn_JH374008,1,14862,0,0,0,0,0,0
dog_chrUn_AAEX03023686,1,12041,0,0,0,0,0,0
dog_chrUn_JH374009,1,22205,0,0,0,0,0,0
dog_chrUn_AAEX03023691,1,12011,0,0,0,0,0,0
dog_chrUn_AAEX03023692,1,11979,0,0,0,0,0,0
dog_chrUn_AAEX03023693,1,11977,0,0,0,0,0,0
dog_chrUn_AAEX03023694,1,11968,0,0,0,0,0,0
dog_chrUn_AAEX03023695,1,11944,0,0,0,0,0,0
dog_chrUn_AAEX03023696,1,11923,0,0,0,0,0,0
dog_chrUn_JH374010,1,17521,0,0,0,0,0,0
dog_chrUn_AAEX03023701,1,11900,0,0,0,0,0,0
dog_chrUn_AAEX03023702,1,11895,0,0,0,0,0,0
dog_chrUn_JH374011,1,14577,0,0,0,0,0,0
dog_chrUn_AAEX03023708,1,11880,0,0,0,0,0,0
dog_chrUn_JH374012,1,11883,0,0,0,0,0,0
dog_chrUn_JH374013,1,12161,0,0,0,0,0,0
dog_chrUn_JH374014,1,15712,0,0,0,0,0,0
dog_chrUn_JH374015,1,14844,0,0,0,0,0,0
dog_chrUn_JH374016,1,15148,0,0,0,0,0,0
dog_chrUn_AAEX03023724,1,11845,0,0,0,0,0,0
dog_chrUn_AAEX03023726,1,11832,0,0,0,0,0,0
dog_chrUn_JH374017,1,17963,0,0,0,0,0,0
dog_chrUn_AAEX03023732,1,11822,0,0,0,0,0,0
dog_chrUn_JH374018,1,12999,0,0,0,0,0,0
dog_chrUn_AAEX03023735,1,11800,0,0,0,0,0,0
dog_chrUn_AAEX03023736,1,11773,0,0,0,0,0,0
dog_chrUn_AAEX03023737,1,11745,0,0,0,0,0,0
dog_chrUn_AAEX03023738,1,11743,0,0,0,0,0,0
dog_chrUn_JH374019,1,12857,0,0,0,0,0,0
dog_chrUn_AAEX03023741,1,11739,0,0,0,0,0,0
dog_chrUn_AAEX03023742,1,11738,0,0,0,0,0,0
dog_chrUn_AAEX03023743,1,11735,0,0,0,0,0,0
dog_chrUn_AAEX03023744,1,11732,0,0,0,0,0,0
dog_chrUn_AAEX03023745,1,11728,0,0,0,0,0,0
dog_chrUn_AAEX03023754,1,11687,0,0,0,0,0,0
dog_chrUn_AAEX03023756,1,11680,0,0,0,0,0,0
dog_chrUn_AAEX03023757,1,11661,0,0,0,0,0,0
dog_chrUn_AAEX03023758,1,11660,0,0,0,0,0,0
dog_chrUn_AAEX03023759,1,11654,0,0,0,0,0,0
dog_chrUn_AAEX03023760,1,11653,0,0,0,0,0,0
dog_chrUn_AAEX03023761,1,11635,0,0,0,0,0,0
dog_chrUn_AAEX03023762,1,11635,0,0,0,0,0,0
dog_chrUn_AAEX03023763,1,11627,0,0,0,0,0,0
dog_chrUn_AAEX03023764,1,11606,0,0,0,0,0,0
dog_chrUn_AAEX03023765,1,11601,0,0,0,0,0,0
dog_chrUn_AAEX03023766,1,11596,0,0,0,0,0,0
dog_chrUn_AAEX03023767,1,11584,0,0,0,0,0,0
dog_chrUn_AAEX03023768,1,11584,0,0,0,0,0,0
dog_chrUn_AAEX03023769,1,11581,0,0,0,0,0,0
dog_chrUn_AAEX03023770,1,11578,0,0,0,0,0,0
dog_chrUn_AAEX03023771,1,11575,0,0,0,0,0,0
dog_chrUn_AAEX03023772,1,11573,0,0,0,0,0,0
dog_chrUn_AAEX03023773,1,11560,0,0,0,0,0,0
dog_chrUn_JH374022,1,14150,0,0,0,0,0,0
dog_chrUn_AAEX03023776,1,11553,0,0,0,0,0,0
dog_chrUn_AAEX03023777,1,11553,0,0,0,0,0,0
dog_chrUn_AAEX03023778,1,11547,0,0,0,0,0,0
dog_chrUn_JH374023,1,13011,0,0,0,0,0,0
dog_chrUn_AAEX03023782,1,11523,0,0,0,0,0,0
dog_chrUn_AAEX03023783,1,11502,0,0,0,0,0,0
dog_chrUn_AAEX03023784,1,11491,0,0,0,0,0,0
dog_chrUn_AAEX03023785,1,11474,0,0,0,0,0,0
dog_chrUn_AAEX03023786,1,11461,0,0,0,0,0,0
dog_chrUn_AAEX03023787,1,11455,0,0,0,0,0,0
dog_chrUn_AAEX03023788,1,11453,0,0,0,0,0,0
dog_chrUn_JH374024,1,45050,0,0,0,0,0,0
dog_chrUn_AAEX03023794,1,11451,0,0,0,0,0,0
dog_chrUn_JH374025,1,12085,0,0,0,0,0,0
dog_chrUn_JH374026,1,14051,0,0,0,0,0,0
dog_chrUn_JH374027,1,15624,0,0,0,0,0,0
dog_chrUn_JH374028,1,12499,0,0,0,0,0,0
dog_chrUn_AAEX03023808,1,11422,0,0,0,0,0,0
dog_chrUn_AAEX03023809,1,11411,0,0,0,0,0,0
dog_chrUn_AAEX03023810,1,11391,0,0,0,0,0,0
dog_chrUn_AAEX03023811,1,11391,0,0,0,0,0,0
dog_chrUn_AAEX03023812,1,11390,0,0,0,0,0,0
dog_chrUn_AAEX03023813,1,11389,0,0,0,0,0,0
dog_chrUn_JH374029,1,13788,0,0,0,0,0,0
dog_chrUn_JH374030,1,18229,0,0,0,0,0,0
dog_chrUn_AAEX03023822,1,11373,0,0,0,0,0,0
dog_chrUn_AAEX03023823,1,11343,0,0,0,0,0,0
dog_chrUn_AAEX03023824,1,11342,0,0,0,0,0,0
dog_chrUn_AAEX03023825,1,11326,0,0,0,0,0,0
dog_chrUn_AAEX03023826,1,11324,0,0,0,0,0,0
dog_chrUn_AAEX03023827,1,11299,0,0,0,0,0,0
dog_chrUn_AAEX03023828,1,11298,0,0,0,0,0,0
dog_chrUn_AAEX03023829,1,11297,0,0,0,0,0,0
dog_chrUn_AAEX03023830,1,11270,0,0,0,0,0,0
dog_chrUn_AAEX03023831,1,11263,0,0,0,0,0,0
dog_chrUn_AAEX03023832,1,11250,0,0,0,0,0,0
dog_chrUn_JH374031,1,20157,0,0,0,0,0,0
dog_chrUn_AAEX03023836,1,11240,0,0,0,0,0,0
dog_chrUn_AAEX03023837,1,11237,0,0,0,0,0,0
dog_chrUn_JH374032,1,11448,0,0,0,0,0,0
dog_chrUn_AAEX03023840,1,11232,0,0,0,0,0,0
dog_chrUn_AAEX03023841,1,11227,0,0,0,0,0,0
dog_chrUn_AAEX03023842,1,11213,0,0,0,0,0,0
dog_chrUn_JH374033,1,12555,0,0,0,0,0,0
dog_chrUn_AAEX03023847,1,11200,0,0,0,0,0,0
dog_chrUn_AAEX03023848,1,11192,0,0,0,0,0,0
dog_chrUn_AAEX03023849,1,11182,0,0,0,0,0,0
dog_chrUn_AAEX03023850,1,11181,0,0,0,0,0,0
dog_chrUn_JH374034,1,17995,0,0,0,0,0,0
dog_chrUn_AAEX03023856,1,11160,0,0,0,0,0,0
dog_chrUn_AAEX03023857,1,11129,0,0,0,0,0,0
dog_chrUn_AAEX03023858,1,11127,0,0,0,0,0,0
dog_chrUn_AAEX03023859,1,11121,0,0,0,0,0,0
dog_chrUn_JH374035,1,42648,0,0,0,0,0,0
dog_chrUn_AAEX03023864,1,11119,0,0,0,0,0,0
dog_chrUn_JH374036,1,12508,0,0,0,0,0,0
dog_chrUn_JH374037,1,20713,0,0,0,0,0,0
dog_chrUn_AAEX03023872,1,11108,0,0,0,0,0,0
dog_chrUn_AAEX03023873,1,11107,0,0,0,0,0,0
dog_chrUn_AAEX03023874,1,11102,0,0,0,0,0,0
dog_chrUn_JH374038,1,16619,0,0,0,0,0,0
dog_chrUn_JH374039,1,15350,0,0,0,0,0,0
dog_chrUn_AAEX03023881,1,11096,0,0,0,0,0,0
dog_chrUn_AAEX03023882,1,11095,0,0,0,0,0,0
dog_chrUn_AAEX03023883,1,11074,0,0,0,0,0,0
dog_chrUn_AAEX03023884,1,11061,0,0,0,0,0,0
dog_chrUn_AAEX03023885,1,11052,0,0,0,0,0,0
dog_chrUn_AAEX03023886,1,11037,0,0,0,0,0,0
dog_chrUn_AAEX03023887,1,11036,0,0,0,0,0,0
dog_chrUn_AAEX03023888,1,11036,0,0,0,0,0,0
dog_chrUn_AAEX03023889,1,11021,0,0,0,0,0,0
dog_chrUn_JH374040,1,12661,0,0,0,0,0,0
dog_chrUn_AAEX03023892,1,11012,0,0,0,0,0,0
dog_chrUn_JH374041,1,13760,0,0,0,0,0,0
dog_chrUn_JH374042,1,11030,0,0,0,0,0,0
dog_chrUn_AAEX03023900,1,11000,0,0,0,0,0,0
dog_chrUn_AAEX03023901,1,10978,0,0,0,0,0,0
dog_chrUn_JH374043,1,12953,0,0,0,0,0,0
dog_chrUn_JH374044,1,10955,0,0,0,0,0,0
dog_chrUn_JH374046,1,12618,0,0,0,0,0,0
dog_chrUn_AAEX03023913,1,10929,0,0,0,0,0,0
dog_chrUn_JH374047,1,14379,0,0,0,0,0,0
dog_chrUn_JH374048,1,12265,0,0,0,0,0,0
dog_chrUn_AAEX03023920,1,10880,0,0,0,0,0,0
dog_chrUn_AAEX03023921,1,10869,0,0,0,0,0,0
dog_chrUn_AAEX03023922,1,10869,0,0,0,0,0,0
dog_chrUn_AAEX03023923,1,10853,0,0,0,0,0,0
dog_chrUn_AAEX03023924,1,10853,0,0,0,0,0,0
dog_chrUn_AAEX03023925,1,10851,0,0,0,0,0,0
dog_chrUn_AAEX03023926,1,10850,0,0,0,0,0,0
dog_chrUn_AAEX03023927,1,10843,0,0,0,0,0,0
dog_chrUn_AAEX03023928,1,10843,0,0,0,0,0,0
dog_chrUn_AAEX03023929,1,10837,0,0,0,0,0,0
dog_chrUn_JH374049,1,14602,0,0,0,0,0,0
dog_chrUn_AAEX03023933,1,10822,0,0,0,0,0,0
dog_chrUn_AAEX03023934,1,10810,0,0,0,0,0,0
dog_chrUn_AAEX03023935,1,10808,0,0,0,0,0,0
dog_chrUn_JH374050,1,14236,0,0,0,0,0,0
dog_chrUn_AAEX03023940,1,10792,0,0,0,0,0,0
dog_chrUn_JH374051,1,13507,0,0,0,0,0,0
dog_chrUn_AAEX03023945,1,10780,0,0,0,0,0,0
dog_chrUn_JH374052,1,11232,0,0,0,0,0,0
dog_chrUn_AAEX03023950,1,10772,0,0,0,0,0,0
dog_chrUn_AAEX03023951,1,10765,0,0,0,0,0,0
dog_chrUn_AAEX03023952,1,10755,0,0,0,0,0,0
dog_chrUn_JH374053,1,16395,0,0,0,0,0,0
dog_chrUn_JH374054,1,11305,0,0,0,0,0,0
dog_chrUn_AAEX03023960,1,10728,0,0,0,0,0,0
dog_chrUn_JH374055,1,14263,0,0,0,0,0,0
dog_chrUn_JH374056,1,13453,0,0,0,0,0,0
dog_chrUn_AAEX03023968,1,10696,0,0,0,0,0,0
dog_chrUn_AAEX03023969,1,10687,0,0,0,0,0,0
dog_chrUn_AAEX03023970,1,10687,0,0,0,0,0,0
dog_chrUn_AAEX03023971,1,10683,0,0,0,0,0,0
dog_chrUn_JH374057,1,12565,0,0,0,0,0,0
dog_chrUn_AAEX03023976,1,10672,0,0,0,0,0,0
dog_chrUn_JH374058,1,11838,0,0,0,0,0,0
dog_chrUn_JH374059,1,11181,0,0,0,0,0,0
dog_chrUn_JH374060,1,13538,0,0,0,0,0,0
dog_chrUn_AAEX03023987,1,10645,0,0,0,0,0,0
dog_chrUn_AAEX03023989,1,10610,0,0,0,0,0,0
dog_chrUn_AAEX03023990,1,10609,0,0,0,0,0,0
dog_chrUn_JH374061,1,18318,0,0,0,0,0,0
dog_chrUn_AAEX03023995,1,10582,0,0,0,0,0,0
dog_chrUn_JH374062,1,17463,0,0,0,0,0,0
dog_chrUn_AAEX03023999,1,10562,0,0,0,0,0,0
dog_chrUn_AAEX03024005,1,10538,0,0,0,0,0,0
dog_chrUn_AAEX03024006,1,10537,0,0,0,0,0,0
dog_chrUn_JH374064,1,11719,0,0,0,0,0,0
dog_chrUn_AAEX03024011,1,10536,0,0,0,0,0,0
dog_chrUn_AAEX03024012,1,10534,0,0,0,0,0,0
dog_chrUn_AAEX03024013,1,10532,0,0,0,0,0,0
dog_chrUn_AAEX03024014,1,10525,0,0,0,0,0,0
dog_chrUn_AAEX03024015,1,10517,0,0,0,0,0,0
dog_chrUn_AAEX03024016,1,10513,0,0,0,0,0,0
dog_chrUn_JH374065,1,15970,0,0,0,0,0,0
dog_chrUn_AAEX03024020,1,10510,0,0,0,0,0,0
dog_chrUn_AAEX03024021,1,10505,0,0,0,0,0,0
dog_chrUn_JH374066,1,17899,0,0,0,0,0,0
dog_chrUn_AAEX03024029,1,10479,0,0,0,0,0,0
dog_chrUn_JH374067,1,18578,0,0,0,0,0,0
dog_chrUn_AAEX03024034,1,10456,0,0,0,0,0,0
dog_chrUn_AAEX03024035,1,10454,0,0,0,0,0,0
dog_chrUn_AAEX03024036,1,10438,0,0,0,0,0,0
dog_chrUn_AAEX03024040,1,10431,0,0,0,0,0,0
dog_chrUn_AAEX03024041,1,10418,0,0,0,0,0,0
dog_chrUn_AAEX03024042,1,10417,0,0,0,0,0,0
dog_chrUn_AAEX03024043,1,10415,0,0,0,0,0,0
dog_chrUn_JH374069,1,16700,0,0,0,0,0,0
dog_chrUn_AAEX03024049,1,10403,0,0,0,0,0,0
dog_chrUn_AAEX03024050,1,10399,0,0,0,0,0,0
dog_chrUn_AAEX03024051,1,10394,0,0,0,0,0,0
dog_chrUn_AAEX03024052,1,10393,0,0,0,0,0,0
dog_chrUn_JH374071,1,13882,0,0,0,0,0,0
dog_chrUn_AAEX03024061,1,10370,0,0,0,0,0,0
dog_chrUn_AAEX03024062,1,10367,0,0,0,0,0,0
dog_chrUn_AAEX03024063,1,10366,0,0,0,0,0,0
dog_chrUn_AAEX03024064,1,10363,0,0,0,0,0,0
