#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
human_chrUn_JTFH01000695v1_decoy	1	1254	3	33	2.63158	0.046252	40	2
human_chrUn_JTFH01000696v1_decoy	1	1253	7	98	7.82123	0.10854	40	1.29
human_chrUn_JTFH01000697v1_decoy	1	1250	4	58	4.64	0.0616	39.8	0
human_chrUn_JTFH01000698v1_decoy	1	1249	3	59	4.72378	0.0472378	40	0
human_chrUn_JTFH01000699v1_decoy	1	1248	3	57	4.56731	0.0456731	39.2	0
human_chrUn_JTFH01000700v1_decoy	1	1248	7	93	7.45192	0.109776	39.3	2.14
human_chrUn_JTFH01000701v1_decoy	1	1247	5	77	6.17482	0.0769848	35	0
human_chrUn_JTFH01000702v1_decoy	1	1242	3	38	3.05958	0.0458937	40	0
human_chrUn_JTFH01000703v1_decoy	1	1242	1	19	1.52979	0.0152979	40	0
human_chrUn_JTFH01000704v1_decoy	1	1241	23	165	13.2957	0.365028	39.6	3.3
human_chrUn_JTFH01000705v1_decoy	1	1241	2	20	1.6116	0.0322321	39.2	0
human_chrUn_JTFH01000706v1_decoy	1	1241	3	59	4.75423	0.0475423	40	0
human_chrUn_JTFH01000707v1_decoy	1	1239	8	85	6.86037	0.126715	36.7	0
human_chrUn_JTFH01000708v1_decoy	1	1238	1	19	1.53473	0.0153473	18.5	0
human_chrUn_JTFH01000709v1_decoy	1	1237	2	38	3.07195	0.0307195	39.2	0
human_chrUn_JTFH01000710v1_decoy	1	1236	32	140	11.3269	0.53479	39.6	0
human_chrUn_JTFH01000711v1_decoy	1	1235	4	59	4.77733	0.0631579	35.2	3
human_chrUn_JTFH01000712v1_decoy	1	1234	5	79	6.40194	0.0794165	40	0
human_chrUn_JTFH01000713v1_decoy	1	1234	2	38	3.07942	0.0307942	40	0
human_chrUn_JTFH01000715v1_decoy	1	1233	18	197	15.9773	0.286294	38.1	1.5
human_chrUn_JTFH01000716v1_decoy	1	1232	2	47	3.81494	0.0381494	40	0
human_chrUn_JTFH01000717v1_decoy	1	1232	9	135	10.9578	0.141234	39.9	0
human_chrUn_JTFH01000718v1_decoy	1	1231	1	21	1.70593	0.0170593	40	12
human_chrUn_JTFH01000720v1_decoy	1	1228	2	43	3.50163	0.0350163	27.1	4
human_chrUn_JTFH01000721v1_decoy	1	1227	4	41	3.34148	0.0676447	39.8	2.5
human_chrUn_JTFH01000722v1_decoy	1	1227	20	58	4.72698	0.311328	39.7	0.3
human_chrUn_JTFH01000723v1_decoy	1	1226	1	21	1.71289	0.0171289	40	12
human_chrUn_JTFH01000724v1_decoy	1	1224	1	20	1.63399	0.0163399	19.2	0
human_chrUn_JTFH01000725v1_decoy	1	1224	10	127	10.3758	0.158497	39.8	1.2
human_chrUn_JTFH01000726v1_decoy	1	1220	7	100	8.19672	0.136885	39.5	0
human_chrUn_JTFH01000727v1_decoy	1	1220	2	19	1.55738	0.0311475	39.6	0
human_chrUn_JTFH01000728v1_decoy	1	1219	3	39	3.19934	0.0484003	40	4
human_chrUn_JTFH01000729v1_decoy	1	1217	4	79	6.49137	0.0649137	39.8	0
human_chrUn_JTFH01000730v1_decoy	1	1216	7	118	9.70395	0.114309	40	5.14
human_chrUn_JTFH01000731v1_decoy	1	1215	10	169	13.9095	0.162963	36.7	0.9
human_chrUn_JTFH01000732v1_decoy	1	1214	18	210	17.2982	0.288303	39.3	2.33
human_chrUn_JTFH01000734v1_decoy	1	1214	15	137	11.285	0.262768	39.7	0
human_chrUn_JTFH01000735v1_decoy	1	1213	2	39	3.21517	0.0321517	40	0
human_chrUn_JTFH01000736v1_decoy	1	1212	3	59	4.86799	0.0486799	33.3	1
human_chrUn_JTFH01000737v1_decoy	1	1209	5	120	9.92556	0.0992556	32	0.6
human_chrUn_JTFH01000738v1_decoy	1	1208	5	64	5.29801	0.0860927	40	3.6
human_chrUn_JTFH01000740v1_decoy	1	1207	1	19	1.57415	0.0157415	40	0
human_chrUn_JTFH01000741v1_decoy	1	1207	3	58	4.8053	0.048053	39.5	0
human_chrUn_JTFH01000742v1_decoy	1	1206	1	19	1.57546	0.0157546	40	0
human_chrUn_JTFH01000744v1_decoy	1	1205	10	110	9.12863	0.164315	38	1.5
human_chrUn_JTFH01000745v1_decoy	1	1205	8	92	7.63485	0.13527	40	0.125
human_chrUn_JTFH01000746v1_decoy	1	1204	13	177	14.701	0.208472	39.5	0.923
human_chrUn_JTFH01000747v1_decoy	1	1204	2	19	1.57807	0.0315615	40	0
human_chrUn_JTFH01000749v1_decoy	1	1203	21	218	18.1214	0.339152	38.2	0.143
human_chrUn_JTFH01000750v1_decoy	1	1201	7	87	7.24396	0.112406	38.8	0
human_chrUn_JTFH01000751v1_decoy	1	1201	3	40	3.33056	0.0482931	40	0
human_chrUn_JTFH01000752v1_decoy	1	1200	4	60	5	0.0666667	33	4.5
human_chrUn_JTFH01000753v1_decoy	1	1200	8	72	6	0.1275	38.4	0.375
human_chrUn_JTFH01000754v1_decoy	1	1199	4	38	3.16931	0.0633862	40	0
human_chrUn_JTFH01000755v1_decoy	1	1198	1	19	1.58598	0.0158598	28.4	0
human_chrUn_JTFH01000756v1_decoy	1	1197	4	77	6.43275	0.0643275	35.3	0.75
human_chrUn_JTFH01000757v1_decoy	1	1196	7	132	11.0368	0.114548	40	1.14
human_chrUn_JTFH01000758v1_decoy	1	1195	7	103	8.61925	0.118828	40	2.71
human_chrUn_JTFH01000759v1_decoy	1	1194	7	83	6.95142	0.128978	39.8	4.29
human_chrUn_JTFH01000761v1_decoy	1	1191	7	57	4.78589	0.111671	40	0
human_chrUn_JTFH01000762v1_decoy	1	1189	8	130	10.9336	0.130362	36.7	0
human_chrUn_JTFH01000763v1_decoy	1	1186	8	116	9.78078	0.130691	39.9	1.5
human_chrUn_JTFH01000764v1_decoy	1	1186	3	58	4.89039	0.0489039	40	0
human_chrUn_JTFH01000765v1_decoy	1	1184	8	99	8.36149	0.131757	39.9	0
human_chrUn_JTFH01000766v1_decoy	1	1183	4	80	6.76247	0.0676247	37.2	0.25
human_chrUn_JTFH01000767v1_decoy	1	1183	3	40	3.38123	0.0498732	40	3.33
human_chrUn_JTFH01000768v1_decoy	1	1182	3	41	3.4687	0.0507614	40	0.667
human_chrUn_JTFH01000769v1_decoy	1	1181	3	39	3.30229	0.0499577	32.8	1
human_chrUn_JTFH01000772v1_decoy	1	1181	4	78	6.60457	0.0660457	39	0
human_chrUn_JTFH01000773v1_decoy	1	1179	5	59	5.00424	0.0839695	37.7	1.6
human_chrUn_JTFH01000774v1_decoy	1	1178	1	19	1.6129	0.016129	40	0
human_chrUn_JTFH01000775v1_decoy	1	1178	14	45	3.82003	0.230051	38.1	0
human_chrUn_JTFH01000776v1_decoy	1	1177	4	60	5.09771	0.0671198	39.8	1.5
human_chrUn_JTFH01000778v1_decoy	1	1171	4	60	5.12383	0.0666097	33.5	0.25
human_chrUn_JTFH01000779v1_decoy	1	1171	1	20	1.70794	0.0170794	40	6
human_chrUn_JTFH01000780v1_decoy	1	1171	18	213	18.1896	0.300598	35.4	1.39
human_chrUn_JTFH01000781v1_decoy	1	1170	2	39	3.33333	0.0333333	40	0.5
human_chrUn_JTFH01000784v1_decoy	1	1167	7	100	8.56898	0.119109	40	0.857
human_chrUn_JTFH01000785v1_decoy	1	1167	1	19	1.62811	0.0162811	40	0
human_chrUn_JTFH01000786v1_decoy	1	1165	12	40	3.43348	0.214592	39.8	4.67
human_chrUn_JTFH01000787v1_decoy	1	1165	10	128	10.9871	0.167382	29.2	0.6
human_chrUn_JTFH01000788v1_decoy	1	1162	7	120	10.327	0.122203	36.2	1.57
human_chrUn_JTFH01000789v1_decoy	1	1157	1	19	1.64218	0.0164218	16.4	0
human_chrUn_JTFH01000791v1_decoy	1	1156	7	124	10.7266	0.119377	39	1.71
human_chrUn_JTFH01000792v1_decoy	1	1154	2	38	3.29289	0.0329289	39.6	0
human_chrUn_JTFH01000794v1_decoy	1	1151	4	45	3.90964	0.0677672	40	0
human_chrUn_JTFH01000795v1_decoy	1	1151	8	88	7.64553	0.132928	39.5	0.125
human_chrUn_JTFH01000796v1_decoy	1	1150	3	39	3.3913	0.0504348	40	0
human_chrUn_JTFH01000797v1_decoy	1	1150	4	79	6.86957	0.0686957	40	3.25
human_chrUn_JTFH01000798v1_decoy	1	1147	4	76	6.62598	0.0662598	40	0
human_chrUn_JTFH01000799v1_decoy	1	1147	5	46	4.01046	0.0845684	37.8	2.4
human_chrUn_JTFH01000800v1_decoy	1	1146	7	65	5.6719	0.126527	39.9	1.29
human_chrUn_JTFH01000801v1_decoy	1	1144	4	60	5.24476	0.0708042	28.1	0
human_chrUn_JTFH01000802v1_decoy	1	1144	1	19	1.66084	0.0166084	40	0
human_chrUn_JTFH01000803v1_decoy	1	1143	27	177	15.4856	0.456693	39	0.704
human_chrUn_JTFH01000804v1_decoy	1	1142	5	40	3.50263	0.0875657	39	1.2
human_chrUn_JTFH01000805v1_decoy	1	1141	2	38	3.33041	0.0333041	38.5	0
human_chrUn_JTFH01000806v1_decoy	1	1141	6	104	9.11481	0.101665	39.7	0
human_chrUn_JTFH01000807v1_decoy	1	1140	3	58	5.08772	0.0508772	40	0
human_chrUn_JTFH01000808v1_decoy	1	1138	4	60	5.27241	0.06942	40	1.25
human_chrUn_JTFH01000809v1_decoy	1	1134	8	77	6.79012	0.135802	39.5	0
human_chrUn_JTFH01000810v1_decoy	1	1134	4	77	6.79012	0.0679012	39.6	1.5
human_chrUn_JTFH01000811v1_decoy	1	1132	2	38	3.35689	0.0335689	39.2	0
human_chrUn_JTFH01000814v1_decoy	1	1130	5	38	3.36283	0.0840708	40	0
human_chrUn_JTFH01000815v1_decoy	1	1127	13	167	14.8181	0.229814	38.9	0.462
human_chrUn_JTFH01000817v1_decoy	1	1124	56	98	8.71886	0.950178	39.8	0.0536
human_chrUn_JTFH01000818v1_decoy	1	1122	1	19	1.6934	0.016934	40	0
human_chrUn_JTFH01000819v1_decoy	1	1122	4	70	6.23886	0.0721925	40	6
human_chrUn_JTFH01000820v1_decoy	1	1121	19	162	14.4514	0.331847	38.6	1.58
human_chrUn_JTFH01000822v1_decoy	1	1119	5	49	4.37891	0.105451	25.4	0
human_chrUn_JTFH01000823v1_decoy	1	1119	10	135	12.0643	0.171582	40	0.6
human_chrUn_JTFH01000824v1_decoy	1	1119	68	78	6.97051	1.15639	39.3	0.0882
human_chrUn_JTFH01000828v1_decoy	1	1115	2	40	3.58744	0.0358744	40	0
human_chrUn_JTFH01000829v1_decoy	1	1115	2	40	3.58744	0.0358744	38.8	0
human_chrUn_JTFH01000830v1_decoy	1	1115	5	75	6.72646	0.0887892	40	0
human_chrUn_JTFH01000831v1_decoy	1	1114	2	40	3.59066	0.0359066	40	3
human_chrUn_JTFH01000833v1_decoy	1	1113	8	100	8.98473	0.146451	39.4	1.62
human_chrUn_JTFH01000834v1_decoy	1	1110	3	59	5.31532	0.0531532	31.4	0
human_chrUn_JTFH01000835v1_decoy	1	1110	1	20	1.8018	0.018018	40	6
human_chrUn_JTFH01000836v1_decoy	1	1109	2	22	1.98377	0.0396754	39.3	9
human_chrUn_JTFH01000837v1_decoy	1	1108	28	339	30.5957	0.494585	37.8	1.29
human_chrUn_JTFH01000838v1_decoy	1	1107	17	21	1.89702	0.320687	39.6	1.47
human_chrUn_JTFH01000839v1_decoy	1	1107	2	38	3.4327	0.034327	39.2	40
human_chrUn_JTFH01000840v1_decoy	1	1107	1	19	1.71635	0.0171635	40	0
human_chrUn_JTFH01000841v1_decoy	1	1107	114	59	5.32972	1.96296	39.8	0
human_chrUn_JTFH01000842v1_decoy	1	1106	22	77	6.96203	0.378843	39.6	0
human_chrUn_JTFH01000843v1_decoy	1	1103	10	88	7.97824	0.174977	39.7	0.9
human_chrUn_JTFH01000844v1_decoy	1	1103	9	70	6.34633	0.161378	39.8	1.56
human_chrUn_JTFH01000845v1_decoy	1	1103	7	120	10.8794	0.125113	35.4	2
human_chrUn_JTFH01000846v1_decoy	1	1100	6	59	5.36364	0.105455	39.2	0
human_chrUn_JTFH01000847v1_decoy	1	1099	6	100	9.09918	0.145587	39.7	0
human_chrUn_JTFH01000848v1_decoy	1	1098	5	75	6.8306	0.0965392	39.8	0.8
human_chrUn_JTFH01000849v1_decoy	1	1097	5	68	6.19872	0.0929809	39.8	5
human_chrUn_JTFH01000850v1_decoy	1	1096	8	116	10.5839	0.141423	39.9	1.12
human_chrUn_JTFH01000851v1_decoy	1	1096	5	79	7.20803	0.0912409	39.4	4.8
human_chrUn_JTFH01000853v1_decoy	1	1093	5	57	5.215	0.0869167	38.9	0
human_chrUn_JTFH01000854v1_decoy	1	1090	1	19	1.74312	0.0174312	40	0
human_chrUn_JTFH01000855v1_decoy	1	1088	1	19	1.74632	0.0174632	40	0
human_chrUn_JTFH01000856v1_decoy	1	1087	3	40	3.67985	0.0551978	39.7	0
human_chrUn_JTFH01000857v1_decoy	1	1086	1	20	1.84162	0.0184162	40	3
human_chrUn_JTFH01000858v1_decoy	1	1085	2	39	3.59447	0.0359447	39.3	0.5
human_chrUn_JTFH01000860v1_decoy	1	1084	3	93	8.57934	0.0857934	28.9	2
human_chrUn_JTFH01000861v1_decoy	1	1084	6	78	7.19557	0.107934	39.5	0
human_chrUn_JTFH01000862v1_decoy	1	1084	4	57	5.2583	0.0701107	39.8	0
human_chrUn_JTFH01000863v1_decoy	1	1083	4	75	6.92521	0.0738689	37.4	2.5
human_chrUn_JTFH01000864v1_decoy	1	1083	2	43	3.97045	0.0397045	40	0
human_chrUn_JTFH01000865v1_decoy	1	1082	3	60	5.54529	0.0554529	40	0
human_chrUn_JTFH01000866v1_decoy	1	1082	3	57	5.26802	0.0526802	39.7	0
human_chrUn_JTFH01000867v1_decoy	1	1081	21	207	19.1489	0.389454	32.7	3.76
human_chrUn_JTFH01000868v1_decoy	1	1081	3	61	5.64292	0.0564292	40	0
human_chrUn_JTFH01000870v1_decoy	1	1076	127	169	15.7063	2.26394	39.5	0.52
human_chrUn_JTFH01000871v1_decoy	1	1074	36	290	27.0019	0.688082	39.8	0.833
human_chrUn_JTFH01000872v1_decoy	1	1073	1	21	1.95713	0.0195713	40	0
human_chrUn_JTFH01000873v1_decoy	1	1073	3	19	1.77074	0.0531221	40	0
human_chrUn_JTFH01000875v1_decoy	1	1069	6	102	9.54163	0.115996	28.1	0.167
human_chrUn_JTFH01000876v1_decoy	1	1067	2	44	4.12371	0.0412371	39.6	0
human_chrUn_JTFH01000877v1_decoy	1	1067	6	98	9.18463	0.109653	36.9	0.167
human_chrUn_JTFH01000879v1_decoy	1	1066	5	78	7.31707	0.0909944	39.7	0
human_chrUn_JTFH01000880v1_decoy	1	1065	4	60	5.6338	0.0751174	39.8	1.5
human_chrUn_JTFH01000881v1_decoy	1	1065	4	20	1.87793	0.0723005	40	0
human_chrUn_JTFH01000882v1_decoy	1	1065	8	127	11.9249	0.14554	37.1	0
human_chrUn_JTFH01000884v1_decoy	1	1065	1	20	1.87793	0.0187793	12.6	3
human_chrUn_JTFH01000885v1_decoy	1	1064	7	100	9.3985	0.131579	36.9	3.86
human_chrUn_JTFH01000886v1_decoy	1	1064	4	38	3.57143	0.0714286	40	0
human_chrUn_JTFH01000888v1_decoy	1	1063	1	19	1.78739	0.0178739	40	0
human_chrUn_JTFH01000889v1_decoy	1	1062	1	19	1.78908	0.0178908	38.5	0
human_chrUn_JTFH01000890v1_decoy	1	1062	6	100	9.4162	0.112053	38.7	2.5
human_chrUn_JTFH01000891v1_decoy	1	1062	2	44	4.14313	0.0414313	39.6	2
human_chrUn_JTFH01000892v1_decoy	1	1061	2	38	3.58153	0.0358153	40	0
human_chrUn_JTFH01000893v1_decoy	1	1060	7	98	9.24528	0.130189	40	2.71
human_chrUn_JTFH01000894v1_decoy	1	1057	4	77	7.28477	0.0728477	37.7	0
human_chrUn_JTFH01000895v1_decoy	1	1057	9	132	12.4882	0.165563	39.7	2
human_chrUn_JTFH01000896v1_decoy	1	1056	6	82	7.76515	0.11553	39.7	1.17
human_chrUn_JTFH01000897v1_decoy	1	1055	3	30	2.8436	0.0540284	40	0
human_chrUn_JTFH01000898v1_decoy	1	1055	2	39	3.69668	0.0369668	40	0.5
human_chrUn_JTFH01000899v1_decoy	1	1055	3	41	3.88626	0.0578199	39.2	0
human_chrUn_JTFH01000900v1_decoy	1	1055	1	19	1.80095	0.0180095	39.2	0
human_chrUn_JTFH01000901v1_decoy	1	1054	5	80	7.59013	0.0910816	35.3	0.2
human_chrUn_JTFH01000902v1_decoy	1	1051	4	62	5.89914	0.0723121	34.8	0
human_chrUn_JTFH01000904v1_decoy	1	1050	2	39	3.71429	0.0371429	40	0
human_chrUn_JTFH01000905v1_decoy	1	1049	8	107	10.2002	0.160153	40	5.75
human_chrUn_JTFH01000906v1_decoy	1	1048	13	152	14.5038	0.253817	37.5	2.31
human_chrUn_JTFH01000907v1_decoy	1	1047	2	40	3.82044	0.0382044	40	0.5
human_chrUn_JTFH01000908v1_decoy	1	1046	2	39	3.72849	0.0372849	40	0
human_chrUn_JTFH01000909v1_decoy	1	1046	2	38	3.63289	0.0363289	33.8	0
human_chrUn_JTFH01000910v1_decoy	1	1046	1	23	2.19885	0.0219885	40	13
human_chrUn_JTFH01000913v1_decoy	1	1045	4	60	5.74163	0.076555	39.5	1.5
human_chrUn_JTFH01000914v1_decoy	1	1044	2	19	1.81992	0.0363985	39.6	0
human_chrUn_JTFH01000915v1_decoy	1	1042	4	80	7.67754	0.0767754	38.9	0
human_chrUn_JTFH01000916v1_decoy	1	1041	5	59	5.66763	0.0941402	39.8	0
human_chrUn_JTFH01000917v1_decoy	1	1039	4	77	7.41097	0.0741097	39.2	0.75
human_chrUn_JTFH01000918v1_decoy	1	1039	7	97	9.3359	0.130895	39.9	1.71
human_chrUn_JTFH01000919v1_decoy	1	1038	3	43	4.14258	0.0606936	40	4
human_chrUn_JTFH01000920v1_decoy	1	1036	3	38	3.66795	0.0550193	40	0
human_chrUn_JTFH01000921v1_decoy	1	1036	1	19	1.83398	0.0183398	36.8	0
human_chrUn_JTFH01000922v1_decoy	1	1035	9	58	5.60386	0.166184	39.4	0
human_chrUn_JTFH01000923v1_decoy	1	1035	12	105	10.1449	0.242512	27.6	1
human_chrUn_JTFH01000924v1_decoy	1	1033	9	65	6.29235	0.198451	39.9	0.222
human_chrUn_JTFH01000925v1_decoy	1	1032	2	39	3.77907	0.0377907	27.3	0
human_chrUn_JTFH01000926v1_decoy	1	1031	4	76	7.37148	0.0737148	32.9	0
human_chrUn_JTFH01000927v1_decoy	1	1031	96	495	48.0116	1.90301	39.3	1.77
human_chrUn_JTFH01000928v1_decoy	1	1031	30	285	27.6431	0.56741	39.2	1.23
human_chrUn_JTFH01000930v1_decoy	1	1027	4	69	6.7186	0.090555	33.2	0
human_chrUn_JTFH01000931v1_decoy	1	1026	3	39	3.80117	0.0565302	32.9	1
human_chrUn_JTFH01000934v1_decoy	1	1024	1	19	1.85547	0.0185547	40	0
human_chrUn_JTFH01000935v1_decoy	1	1022	2	38	3.7182	0.037182	28.2	0
human_chrUn_JTFH01000936v1_decoy	1	1022	7	110	10.7632	0.136986	39.1	1
human_chrUn_JTFH01000937v1_decoy	1	1021	4	19	1.86092	0.0744368	40	0
human_chrUn_JTFH01000939v1_decoy	1	1019	7	64	6.28067	0.140334	39.5	7.71
human_chrUn_JTFH01000941v1_decoy	1	1018	2	41	4.0275	0.040275	37.3	0
human_chrUn_JTFH01000942v1_decoy	1	1018	4	58	5.69745	0.0766208	40	0.5
human_chrUn_JTFH01000943v1_decoy	1	1016	3	39	3.83858	0.0580709	39.5	0
human_chrUn_JTFH01000944v1_decoy	1	1010	3	61	6.0396	0.060396	40	1
human_chrUn_JTFH01000945v1_decoy	1	1010	1	19	1.88119	0.0188119	40	0
human_chrUn_JTFH01000946v1_decoy	1	1009	2	20	1.98216	0.0396432	40	6
human_chrUn_JTFH01000947v1_decoy	1	1008	3	59	5.85317	0.0585317	34.5	4
human_chrUn_JTFH01000948v1_decoy	1	1007	9	39	3.87289	0.170804	40	0
human_chrUn_JTFH01000949v1_decoy	1	1006	18	197	19.5825	0.350895	38.6	1.5
human_chrUn_JTFH01000950v1_decoy	1	1005	2	40	3.9801	0.039801	40	0
human_chrUn_JTFH01000951v1_decoy	1	1005	1	21	2.08955	0.0208955	40	0
human_chrUn_JTFH01000952v1_decoy	1	1004	4	59	5.87649	0.0776892	38.4	1.25
human_chrUn_JTFH01000953v1_decoy	1	1004	2	39	3.88446	0.0388446	40	0
human_chrUn_JTFH01000954v1_decoy	1	1003	4	58	5.78265	0.0767697	39.8	0
human_chrUn_JTFH01000955v1_decoy	1	1003	12	207	20.6381	0.289133	39.8	1.42
human_chrUn_JTFH01000956v1_decoy	1	1003	4	66	6.58026	0.0917248	40	0.25
human_chrUn_JTFH01000957v1_decoy	1	1003	6	113	11.2662	0.11665	39.9	13.3
human_chrUn_JTFH01000959v1_decoy	1	1002	1	20	1.99601	0.0199601	40	1
human_chrUn_JTFH01000960v1_decoy	1	1000	24	140	14	0.465	38.4	0.542
human_chrUn_JTFH01000961v1_decoy	1	1000	1	20	2	0.02	40	0
human_chrUn_JTFH01000962v1_decoy	1	8358	24	365	4.36707	0.0583872	38.5	0.458
human_chrUn_JTFH01000963v1_decoy	1	7932	9	177	2.23147	0.0223147	40	0
human_chrUn_JTFH01000964v1_decoy	1	6846	12	232	3.38884	0.0366637	39.8	0.583
human_chrUn_JTFH01000965v1_decoy	1	4591	14	256	5.57613	0.0609889	36.3	1.43
human_chrUn_JTFH01000966v1_decoy	1	4041	5	112	2.77159	0.0277159	37	0
human_chrUn_JTFH01000967v1_decoy	1	3841	67	616	16.0375	0.363968	39.7	0
human_chrUn_JTFH01000968v1_decoy	1	3754	46	374	9.96271	0.249334	37.3	3.87
human_chrUn_JTFH01000969v1_decoy	1	3743	28	318	8.49586	0.14801	37.9	1.11
human_chrUn_JTFH01000970v1_decoy	1	3702	8	126	3.40357	0.0443004	40	0
human_chrUn_JTFH01000971v1_decoy	1	3625	28	337	9.29655	0.152552	38.8	3.25
human_chrUn_JTFH01000972v1_decoy	1	3529	32	373	10.5696	0.176821	37.8	1.41
human_chrUn_JTFH01000973v1_decoy	1	3508	39	391	11.146	0.216648	38.5	0.846
human_chrUn_JTFH01000974v1_decoy	1	3359	17	163	4.85263	0.0997321	39.8	0.471
human_chrUn_JTFH01000975v1_decoy	1	3320	29	335	10.0904	0.170181	37.6	0.655
human_chrUn_JTFH01000976v1_decoy	1	3231	47	482	14.918	0.287837	36.6	1.83
human_chrUn_JTFH01000977v1_decoy	1	3220	50	349	10.8385	0.305901	38.5	1.82
human_chrUn_JTFH01000978v1_decoy	1	3212	24	188	5.85305	0.142902	39.5	0.125
human_chrUn_JTFH01000979v1_decoy	1	3192	58	299	9.36717	0.350564	38.5	0.431
human_chrUn_JTFH01000980v1_decoy	1	3092	24	252	8.15006	0.154592	39.4	0.5
human_chrUn_JTFH01000981v1_decoy	1	3087	19	304	9.84775	0.118562	38.9	0
human_chrUn_JTFH01000982v1_decoy	1	3048	27	289	9.48163	0.173556	39.7	1.59
human_chrUn_JTFH01000983v1_decoy	1	3005	25	240	7.98669	0.160399	39.8	0.52
human_chrUn_JTFH01000984v1_decoy	1	3004	14	216	7.19041	0.0888815	39.7	0
human_chrUn_JTFH01000985v1_decoy	1	2959	14	203	6.86043	0.0966543	36.5	2.36
human_chrUn_JTFH01000986v1_decoy	1	2934	18	220	7.4983	0.12713	38.9	5.33
human_chrUn_JTFH01000987v1_decoy	1	2933	33	341	11.6263	0.217866	39.8	0.909
human_chrUn_JTFH01000988v1_decoy	1	2827	1	19	0.672091	0.00672091	40	0
human_chrUn_JTFH01000989v1_decoy	1	2794	18	287	10.272	0.129921	38.3	1.83
human_chrUn_JTFH01000990v1_decoy	1	2749	33	159	5.78392	0.231357	39.9	0
human_chrUn_JTFH01000991v1_decoy	1	2745	1	21	0.765027	0.00765027	40	0
human_chrUn_JTFH01000992v1_decoy	1	2733	31	325	11.8917	0.221003	39.7	0.935
human_chrUn_JTFH01000993v1_decoy	1	2698	4	81	3.00222	0.0300222	27	3
human_chrUn_JTFH01000995v1_decoy	1	2634	11	171	6.49203	0.0842825	39.8	4.09
human_chrUn_JTFH01000996v1_decoy	1	2492	17	174	6.98234	0.131621	38.9	1.06
human_chrUn_JTFH01000997v1_decoy	1	2489	3	73	2.9329	0.029329	38.1	0
human_chrUn_JTFH01000998v1_decoy	1	2468	5	78	3.16045	0.0397083	34.9	0.8
human_chrUn_JTFH01000999v1_decoy	1	2414	20	253	10.4805	0.161558	38.3	1.6
human_chrUn_JTFH01001001v1_decoy	1	2356	17	213	9.04075	0.141341	35.2	0.353
human_chrUn_JTFH01001002v1_decoy	1	2339	167	209	8.93544	1.42497	39.3	2.8
human_chrUn_JTFH01001004v1_decoy	1	2288	10	169	7.38636	0.0843531	39	0.6
human_chrUn_JTFH01001005v1_decoy	1	2285	1	19	0.83151	0.0083151	40	0
human_chrUn_JTFH01001006v1_decoy	1	2269	11	120	5.28867	0.0934332	37.4	0
human_chrUn_JTFH01001007v1_decoy	1	2253	59	191	8.47759	0.521971	39	0.763
human_chrUn_JTFH01001008v1_decoy	1	2203	19	221	10.0318	0.167953	40	1.89
human_chrUn_JTFH01001009v1_decoy	1	2176	27	269	12.3621	0.245864	39.3	1.56
human_chrUn_JTFH01001010v1_decoy	1	2159	14	228	10.5604	0.139416	33.3	0.857
human_chrUn_JTFH01001011v1_decoy	1	2155	16	128	5.93968	0.143852	39.8	0.188
human_chrUn_JTFH01001012v1_decoy	1	2149	19	149	6.93346	0.169381	39.8	0
human_chrUn_JTFH01001013v1_decoy	1	2129	24	208	9.76984	0.219822	38.4	1
human_chrUn_JTFH01001014v1_decoy	1	2116	14	210	9.92439	0.130907	39.7	1.14
human_chrUn_JTFH01001015v1_decoy	1	2113	13	133	6.29437	0.124468	39.5	3.85
human_chrUn_JTFH01001016v1_decoy	1	2098	27	232	11.0582	0.249762	39.5	0.37
human_chrUn_JTFH01001017v1_decoy	1	2066	29	228	11.0358	0.274443	35.7	0.724
human_chrUn_JTFH01001018v1_decoy	1	2066	7	99	4.79187	0.0663117	39.8	2.57
human_chrUn_JTFH01001019v1_decoy	1	2059	9	136	6.60515	0.084507	39.6	0
human_chrUn_JTFH01001020v1_decoy	1	2047	14	177	8.6468	0.136786	39.9	1.57
human_chrUn_JTFH01001021v1_decoy	1	2040	7	102	5	0.0676471	36.5	0
human_chrUn_JTFH01001022v1_decoy	1	2030	1	19	0.935961	0.00935961	36.6	0
human_chrUn_JTFH01001023v1_decoy	1	2024	19	245	12.1047	0.190711	39.6	1
human_chrUn_JTFH01001024v1_decoy	1	2001	11	620	30.9845	0.495752	38	20
human_chrUn_JTFH01001025v1_decoy	1	1992	17	187	9.38755	0.168173	38.6	2.12
human_chrUn_JTFH01001026v1_decoy	1	1981	12	207	10.4493	0.120141	38	0
human_chrUn_JTFH01001027v1_decoy	1	1979	6	39	1.97069	0.0596261	40	2.5
human_chrUn_JTFH01001028v1_decoy	1	1957	9	158	8.07358	0.0904446	37.3	0
human_chrUn_JTFH01001029v1_decoy	1	1953	11	163	8.34613	0.109063	35.7	1.09
human_chrUn_JTFH01001030v1_decoy	1	1944	8	118	6.06996	0.0812757	39.4	2.25
human_chrUn_JTFH01001031v1_decoy	1	1936	3	60	3.09917	0.0309917	40	0
human_chrUn_JTFH01001032v1_decoy	1	1932	30	297	15.3727	0.298654	39.6	0.4
human_chrUn_JTFH01001033v1_decoy	1	1882	15	247	13.1243	0.158342	38.3	1.73
human_chrUn_JTFH01001034v1_decoy	1	1878	4	79	4.2066	0.042066	39.4	0.75
