#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
human_chrUn_JTFH01001099v1_decoy	1	1396	19	264	18.9112	0.26361	38.3	0
human_chrUn_JTFH01001100v1_decoy	1	1390	97	474	34.1007	1.36475	39.3	2.25
human_chrUn_JTFH01001101v1_decoy	1	1382	4	38	2.74964	0.0549928	40	0
human_chrUn_JTFH01001102v1_decoy	1	1376	31	255	18.532	0.451308	39.3	0.613
human_chrUn_JTFH01001103v1_decoy	1	1375	37	357	25.9636	0.525091	39.8	0
human_chrUn_JTFH01001104v1_decoy	1	1371	24	290	21.1524	0.344274	39.6	0
human_chrUn_JTFH01001105v1_decoy	1	1367	194	766	56.0351	2.80249	39.3	0.0619
human_chrUn_JTFH01001106v1_decoy	1	1364	13	142	10.4106	0.189883	39.7	2.31
human_chrUn_JTFH01001107v1_decoy	1	1356	27	199	14.6755	0.387906	39.8	1.67
human_chrUn_JTFH01001108v1_decoy	1	1355	56	348	25.6827	0.814022	39.6	1.27
human_chrUn_JTFH01001109v1_decoy	1	1352	74	349	25.8136	1.09024	39.6	1.3
human_chrUn_JTFH01001110v1_decoy	1	1350	11	192	14.2222	0.163704	39.9	0
human_chrUn_JTFH01001111v1_decoy	1	1346	26	222	16.4933	0.380386	39.6	1.5
human_chrUn_JTFH01001112v1_decoy	1	1345	21	222	16.5056	0.301115	39.7	0.571
human_chrUn_JTFH01001113v1_decoy	1	1340	40	398	29.7015	0.586567	39.8	2.5
human_chrUn_JTFH01001114v1_decoy	1	1330	50	427	32.1053	0.742105	39.2	3.48
human_chrUn_JTFH01001115v1_decoy	1	1329	4	95	7.14823	0.0714823	40	0
human_chrUn_JTFH01001117v1_decoy	1	1316	51	366	27.8116	0.757599	39.3	3.1
human_chrUn_JTFH01001118v1_decoy	1	1307	18	224	17.1385	0.267789	39.6	0.444
human_chrUn_JTFH01001119v1_decoy	1	1304	1	19	1.45706	0.0145706	40	0
human_chrUn_JTFH01001120v1_decoy	1	1304	14	152	11.6564	0.205521	39.2	0
human_chrUn_JTFH01001121v1_decoy	1	1303	11	130	9.97698	0.165004	39.9	0
human_chrUn_JTFH01001122v1_decoy	1	1301	30	313	24.0584	0.460415	39.1	1.43
human_chrUn_JTFH01001123v1_decoy	1	1300	7	98	7.53846	0.103846	39.9	0
human_chrUn_JTFH01001124v1_decoy	1	1297	30	285	21.9738	0.448728	39.6	0
human_chrUn_JTFH01001125v1_decoy	1	1296	20	208	16.0494	0.302469	39.5	4.75
human_chrUn_JTFH01001126v1_decoy	1	1290	37	275	21.3178	0.558915	39.6	0.568
human_chrUn_JTFH01001127v1_decoy	1	1284	1	19	1.47975	0.0147975	40	0
human_chrUn_JTFH01001128v1_decoy	1	1282	46	395	30.8112	0.695008	39.7	0.457
human_chrUn_JTFH01001129v1_decoy	1	1281	10	81	6.32319	0.151444	37.5	1.2
human_chrUn_JTFH01001130v1_decoy	1	1280	29	299	23.3594	0.449219	39.1	0
human_chrUn_JTFH01001131v1_decoy	1	1279	7	135	10.5551	0.105551	34.5	0.857
human_chrUn_JTFH01001132v1_decoy	1	1272	67	279	21.934	1.05425	39.3	1.99
human_chrUn_JTFH01001133v1_decoy	1	1267	40	361	28.4925	0.614049	39.6	0.75
human_chrUn_JTFH01001134v1_decoy	1	1267	4	59	4.65667	0.0631413	38.2	0.5
human_chrUn_JTFH01001135v1_decoy	1	1266	3	57	4.50237	0.0450237	40	0
human_chrUn_JTFH01001136v1_decoy	1	1264	20	186	14.7152	0.306171	38.7	0.15
human_chrUn_JTFH01001137v1_decoy	1	1264	2	41	3.24367	0.0324367	40	0
human_chrUn_JTFH01001138v1_decoy	1	1264	8	176	13.9241	0.182753	40	0
human_chrUn_JTFH01001139v1_decoy	1	1263	3	60	4.75059	0.0475059	37.3	0
human_chrUn_JTFH01001140v1_decoy	1	1249	10	139	11.1289	0.158527	40	0
human_chrUn_JTFH01001141v1_decoy	1	1240	29	282	22.7419	0.46371	39	0.414
human_chrUn_JTFH01001142v1_decoy	1	1239	6	106	8.55529	0.0936239	40	1
human_chrUn_JTFH01001143v1_decoy	1	1235	7	97	7.85425	0.110931	39.8	3.43
human_chrUn_JTFH01001144v1_decoy	1	1235	10	89	7.20648	0.157895	39.4	2.7
human_chrUn_JTFH01001145v1_decoy	1	1233	23	250	20.2758	0.361719	39.9	0
human_chrUn_JTFH01001146v1_decoy	1	1232	33	333	27.0292	0.526786	39.2	1.91
human_chrUn_JTFH01001147v1_decoy	1	1230	33	329	26.748	0.519512	39.3	0.576
human_chrUn_JTFH01001148v1_decoy	1	1226	33	278	22.6754	0.528548	38.1	3.42
human_chrUn_JTFH01001149v1_decoy	1	1223	17	183	14.9632	0.274734	38.7	2.82
human_chrUn_JTFH01001150v1_decoy	1	1214	23	232	19.1104	0.364909	39.8	0.261
human_chrUn_JTFH01001151v1_decoy	1	1213	30	330	27.2053	0.478153	40	0
human_chrUn_JTFH01001152v1_decoy	1	1211	44	364	30.0578	0.710157	38.6	1.09
human_chrUn_JTFH01001153v1_decoy	1	1209	36	358	29.6112	0.583954	39.8	0.194
human_chrUn_JTFH01001154v1_decoy	1	1202	14	113	9.401	0.229617	39.6	0
human_chrUn_JTFH01001155v1_decoy	1	1199	46	370	30.859	0.743953	39.6	0.913
human_chrUn_JTFH01001156v1_decoy	1	1197	45	423	35.3383	0.740184	39.9	0.133
human_chrUn_JTFH01001157v1_decoy	1	1193	19	186	15.5909	0.313495	39.8	0.632
human_chrUn_JTFH01001158v1_decoy	1	1191	4	72	6.04534	0.0696893	39.8	2.25
human_chrUn_JTFH01001159v1_decoy	1	1187	4	77	6.48694	0.0648694	40	0
human_chrUn_JTFH01001160v1_decoy	1	1186	34	222	18.7184	0.562395	39.7	0
human_chrUn_JTFH01001161v1_decoy	1	1184	23	273	23.0574	0.377534	39.9	0.261
human_chrUn_JTFH01001163v1_decoy	1	1182	22	212	17.9357	0.367174	39.4	0.136
human_chrUn_JTFH01001164v1_decoy	1	1179	125	312	26.4631	2.11535	39.8	1.81
human_chrUn_JTFH01001165v1_decoy	1	1173	21	152	12.9582	0.351236	39.8	3.81
human_chrUn_JTFH01001166v1_decoy	1	1169	11	181	15.4833	0.182207	39.8	0.273
human_chrUn_JTFH01001167v1_decoy	1	1167	13	181	15.5099	0.216795	39.8	0.462
human_chrUn_JTFH01001168v1_decoy	1	1166	2	38	3.25901	0.0325901	40	0
human_chrUn_JTFH01001169v1_decoy	1	1165	11	137	11.7597	0.183691	38.4	0
human_chrUn_JTFH01001170v1_decoy	1	1164	3	60	5.15464	0.0515464	39.7	0
human_chrUn_JTFH01001171v1_decoy	1	1163	30	79	6.79278	0.492691	39.9	0
human_chrUn_JTFH01001172v1_decoy	1	1158	4	59	5.09499	0.0673575	38.1	3
human_chrUn_JTFH01001173v1_decoy	1	1158	32	305	26.3385	0.545769	38.9	0
human_chrUn_JTFH01001174v1_decoy	1	1157	39	287	24.8055	0.668971	39.6	0
human_chrUn_JTFH01001175v1_decoy	1	1157	41	299	25.8427	0.696629	39.5	0.463
human_chrUn_JTFH01001176v1_decoy	1	1157	29	199	17.1997	0.48401	38.9	0.724
human_chrUn_JTFH01001177v1_decoy	1	1155	31	136	11.7749	0.531602	39.2	1.03
human_chrUn_JTFH01001178v1_decoy	1	1154	3	65	5.63258	0.0563258	40	0
human_chrUn_JTFH01001179v1_decoy	1	1149	20	257	22.3673	0.342037	39.7	0
human_chrUn_JTFH01001180v1_decoy	1	1148	55	285	24.8258	0.940767	39.8	1.82
human_chrUn_JTFH01001181v1_decoy	1	1148	1	20	1.74216	0.0174216	39.2	0
human_chrUn_JTFH01001182v1_decoy	1	1146	63	335	29.2321	1.06283	39.8	0.159
human_chrUn_JTFH01001183v1_decoy	1	1144	18	173	15.1224	0.308566	39.3	0
human_chrUn_JTFH01001184v1_decoy	1	1140	6	102	8.94737	0.101754	37.6	0
human_chrUn_JTFH01001185v1_decoy	1	1136	1	19	1.67254	0.0167254	39.2	0
human_chrUn_JTFH01001186v1_decoy	1	1134	2	19	1.67549	0.0335097	39.3	0
human_chrUn_JTFH01001187v1_decoy	1	1133	6	95	8.38482	0.100618	39.7	0
human_chrUn_JTFH01001188v1_decoy	1	1129	5	98	8.68025	0.0868025	38.8	0
human_chrUn_JTFH01001189v1_decoy	1	1127	57	353	31.3221	0.97693	39.3	2.61
human_chrUn_JTFH01001190v1_decoy	1	1127	5	78	6.92103	0.0878438	39.6	0
human_chrUn_JTFH01001191v1_decoy	1	1118	2	40	3.57782	0.0357782	40	0
human_chrUn_JTFH01001192v1_decoy	1	1110	11	159	14.3243	0.195495	39.6	0.909
human_chrUn_JTFH01001193v1_decoy	1	1104	44	313	28.3514	0.778986	38.7	3
human_chrUn_JTFH01001194v1_decoy	1	1104	18	173	15.6703	0.32337	39.3	1.83
human_chrUn_JTFH01001195v1_decoy	1	1101	2	39	3.54223	0.0354223	40	0
human_chrUn_JTFH01001196v1_decoy	1	1098	21	200	18.2149	0.37796	39.3	0
human_chrUn_JTFH01001197v1_decoy	1	1096	5	90	8.21168	0.100365	40	0
human_chrUn_JTFH01001198v1_decoy	1	1094	18	265	24.223	0.326325	38.3	1.33
human_chrUn_JTFH01001199v1_decoy	1	1091	2	20	1.83318	0.0366636	39.6	0
human_chrUn_JTFH01001200v1_decoy	1	1089	33	310	28.4665	0.587695	39.6	0.636
human_chrUn_JTFH01001201v1_decoy	1	1086	6	65	5.98527	0.107735	39.8	0
human_chrUn_JTFH01001202v1_decoy	1	1085	3	60	5.52995	0.0552995	39.7	0
human_chrUn_JTFH01001203v1_decoy	1	1084	12	148	13.6531	0.214022	37.9	0.0833
human_chrUn_JTFH01001204v1_decoy	1	1083	29	197	18.1902	0.539243	39.5	2
human_chrUn_JTFH01001205v1_decoy	1	1083	7	86	7.9409	0.1265	39.8	0
human_chrUn_JTFH01001206v1_decoy	1	1079	34	314	29.101	0.613531	37.2	1.06
human_chrUn_JTFH01001207v1_decoy	1	1076	20	236	21.9331	0.362454	38.8	0
human_chrUn_JTFH01001208v1_decoy	1	1069	28	253	23.667	0.515435	37.9	0.143
human_chrUn_JTFH01001209v1_decoy	1	1068	5	78	7.30337	0.0917603	39.7	1.2
human_chrUn_JTFH01001210v1_decoy	1	1067	7	114	10.6842	0.124649	40	0
human_chrUn_JTFH01001211v1_decoy	1	1067	37	308	28.866	0.675726	38.5	0.568
human_chrUn_JTFH01001212v1_decoy	1	1067	64	381	35.7076	1.16495	39.5	0.812
human_chrUn_JTFH01001213v1_decoy	1	1063	6	85	7.99624	0.118532	39.9	0
human_chrUn_JTFH01001214v1_decoy	1	1062	10	158	14.8776	0.185499	40	0
human_chrUn_JTFH01001215v1_decoy	1	1059	32	127	11.9924	0.598678	39.7	0
human_chrUn_JTFH01001216v1_decoy	1	1058	5	77	7.27788	0.0907372	39.7	1.2
human_chrUn_JTFH01001217v1_decoy	1	1058	25	277	26.1815	0.463138	38.2	5
human_chrUn_JTFH01001218v1_decoy	1	1055	8	104	9.85782	0.146919	40	0
human_chrUn_JTFH01001219v1_decoy	1	1054	31	341	32.3529	0.824478	38.6	2.29
human_chrUn_JTFH01001220v1_decoy	1	1054	9	162	15.37	0.171727	39.8	0
human_chrUn_JTFH01001222v1_decoy	1	1053	4	85	8.07217	0.0807217	38.6	0
human_chrUn_JTFH01001223v1_decoy	1	1052	26	226	21.4829	0.475285	38.8	0.692
human_chrUn_JTFH01001224v1_decoy	1	1051	2	19	1.8078	0.036156	39.6	0
human_chrUn_JTFH01001225v1_decoy	1	1049	29	217	20.6864	0.541468	38.9	0.207
human_chrUn_JTFH01001226v1_decoy	1	1047	35	263	25.1194	0.64852	38.7	0.971
human_chrUn_JTFH01001227v1_decoy	1	1044	50	252	24.1379	0.943487	38.6	1.58
human_chrUn_JTFH01001228v1_decoy	1	1043	14	108	10.3547	0.275168	39.6	0.786
human_chrUn_JTFH01001229v1_decoy	1	1043	3	39	3.73921	0.0556088	39.7	0
human_chrUn_JTFH01001230v1_decoy	1	1042	1	19	1.82342	0.0182342	40	0
human_chrUn_JTFH01001231v1_decoy	1	1042	2	20	1.91939	0.0383877	40	0
human_chrUn_JTFH01001233v1_decoy	1	1040	9	105	10.0962	0.167308	38.5	0
human_chrUn_JTFH01001234v1_decoy	1	1039	48	187	17.9981	0.916266	39.4	3.02
human_chrUn_JTFH01001235v1_decoy	1	1038	33	261	25.1445	0.622351	39.2	1.12
human_chrUn_JTFH01001236v1_decoy	1	1037	5	98	9.45034	0.0945034	31.7	0
human_chrUn_JTFH01001237v1_decoy	1	1037	54	273	26.3259	1.01543	39.4	1.93
human_chrUn_JTFH01001238v1_decoy	1	1035	6	66	6.37681	0.111111	40	1
human_chrUn_JTFH01001239v1_decoy	1	1027	25	219	21.3242	0.478092	38.9	0.24
human_chrUn_JTFH01001240v1_decoy	1	1021	25	281	27.522	0.478942	39.5	0
human_chrUn_JTFH01001241v1_decoy	1	1021	5	60	5.87659	0.0959843	40	2.4
human_chrUn_JTFH01001242v1_decoy	1	1019	30	109	10.6968	0.578999	39.6	5.87
human_chrUn_JTFH01001243v1_decoy	1	1019	23	230	22.5711	0.443572	39	4.91
human_chrUn_JTFH01001244v1_decoy	1	1016	28	261	25.689	0.533465	39.3	0
human_chrUn_JTFH01001245v1_decoy	1	1014	10	168	16.568	0.190335	39.9	0
human_chrUn_JTFH01001246v1_decoy	1	1013	54	276	27.2458	1.05331	39.2	0
human_chrUn_JTFH01001247v1_decoy	1	1009	16	190	18.8305	0.308226	39.2	0
human_chrUn_JTFH01001249v1_decoy	1	1007	32	170	16.8818	0.636544	39.7	2.28
human_chrUn_JTFH01001250v1_decoy	1	1004	12	145	14.4422	0.24004	39.8	0
human_chrUn_JTFH01001251v1_decoy	1	1004	12	163	16.2351	0.234064	38.5	1
human_chrUn_JTFH01001252v1_decoy	1	1003	6	97	9.67099	0.115653	39.2	1
human_chrUn_JTFH01001254v1_decoy	1	1000	4	58	5.8	0.077	40	0
human_chrUn_JTFH01001255v1_decoy	1	1000	15	190	19	0.289	39.4	1.6
human_chrUn_JTFH01001257v1_decoy	1	17929	93	1044	5.82297	0.101512	39.8	0.366
human_chrUn_JTFH01001258v1_decoy	1	9749	132	681	6.98533	0.282696	39.5	0.424
human_chrUn_JTFH01001259v1_decoy	1	8053	117	446	5.53831	0.305849	39.6	1.03
human_chrUn_JTFH01001260v1_decoy	1	7826	65	777	9.92844	0.162918	39.4	1.52
human_chrUn_JTFH01001261v1_decoy	1	7768	60	807	10.3888	0.150875	39.3	2.13
human_chrUn_JTFH01001262v1_decoy	1	5691	14	234	4.11176	0.0527148	39.2	2.14
human_chrUn_JTFH01001263v1_decoy	1	5444	8	147	2.70022	0.0310434	37.7	0
human_chrUn_JTFH01001264v1_decoy	1	5077	66	436	8.58775	0.253693	39.8	0.848
human_chrUn_JTFH01001265v1_decoy	1	4990	38	492	9.85972	0.151703	39.7	1.24
human_chrUn_JTFH01001266v1_decoy	1	4545	52	459	10.099	0.223322	39.8	0.269
human_chrUn_JTFH01001267v1_decoy	1	4544	20	343	7.54842	0.0871479	39.2	0.35
human_chrUn_JTFH01001268v1_decoy	1	4202	25	360	8.56735	0.116135	39.2	0.56
human_chrUn_JTFH01001269v1_decoy	1	4195	19	312	7.43743	0.0922527	39.8	2.37
human_chrUn_JTFH01001270v1_decoy	1	3807	7	118	3.09955	0.0359863	39.6	2.14
human_chrUn_JTFH01001271v1_decoy	1	3741	19	218	5.82732	0.107993	39.6	1.89
human_chrUn_JTFH01001272v1_decoy	1	3699	40	366	9.89457	0.214382	39.8	1.12
human_chrUn_JTFH01001273v1_decoy	1	3640	30	297	8.15934	0.158242	39.2	0.8
human_chrUn_JTFH01001274v1_decoy	1	3531	54	294	8.32625	0.296517	39.9	0.241
human_chrUn_JTFH01001275v1_decoy	1	3455	23	316	9.14616	0.132851	39.6	1
human_chrUn_JTFH01001276v1_decoy	1	3411	31	465	13.6324	0.180006	39.5	1.48
human_chrUn_JTFH01001277v1_decoy	1	3387	24	312	9.21169	0.140833	39.6	0.375
human_chrUn_JTFH01001278v1_decoy	1	3358	7	98	2.9184	0.0407981	39.9	1.71
human_chrUn_JTFH01001279v1_decoy	1	3285	15	229	6.97108	0.0888889	38.5	0.467
human_chrUn_JTFH01001280v1_decoy	1	3273	9	131	4.00244	0.055912	40	0.889
human_chrUn_JTFH01001281v1_decoy	1	3262	4	85	2.60576	0.0260576	40	0
human_chrUn_JTFH01001282v1_decoy	1	3259	57	855	26.235	0.392145	38.5	1.23
human_chrUn_JTFH01001283v1_decoy	1	3222	47	213	6.6108	0.283675	39.9	0.723
human_chrUn_JTFH01001284v1_decoy	1	3127	21	243	7.77103	0.133674	39.7	0.905
human_chrUn_JTFH01001285v1_decoy	1	3110	4	58	1.86495	0.0250804	40	0
human_chrUn_JTFH01001286v1_decoy	1	3104	14	186	5.99227	0.0940722	38.1	1.93
human_chrUn_JTFH01001287v1_decoy	1	3071	33	408	13.2856	0.210029	39.8	2.3
human_chrUn_JTFH01001288v1_decoy	1	3063	45	452	14.7568	0.292524	39.4	4.42
human_chrUn_JTFH01001289v1_decoy	1	3059	9	160	5.23047	0.0594966	39.6	1.11
human_chrUn_JTFH01001290v1_decoy	1	2990	20	338	11.3043	0.132441	38.8	0.3
human_chrUn_JTFH01001291v1_decoy	1	2986	12	161	5.39183	0.0787006	39.5	0.0833
human_chrUn_JTFH01001292v1_decoy	1	2928	17	237	8.09426	0.112022	38.7	1.41
human_chrUn_JTFH01001293v1_decoy	1	2922	14	174	5.95483	0.0927447	39.3	1.71
human_chrUn_JTFH01001294v1_decoy	1	2875	9	104	3.61739	0.0598261	40	0.667
human_chrUn_JTFH01001295v1_decoy	1	2859	10	138	4.82686	0.0689052	39.9	0.5
human_chrUn_JTFH01001296v1_decoy	1	2850	14	204	7.15789	0.0950877	39.6	0
human_chrUn_JTFH01001297v1_decoy	1	2813	19	249	8.85176	0.131532	39.7	0
human_chrUn_JTFH01001298v1_decoy	1	2785	39	481	17.2711	0.277199	39.4	2.15
human_chrUn_JTFH01001299v1_decoy	1	2736	14	173	6.3231	0.100512	39.8	0.857
human_chrUn_JTFH01001300v1_decoy	1	2688	16	199	7.40327	0.116443	39.6	0.375
human_chrUn_JTFH01001301v1_decoy	1	2658	14	298	11.2114	0.199774	39.6	9.43
human_chrUn_JTFH01001302v1_decoy	1	2643	12	143	5.41052	0.0911843	39.8	0.25
human_chrUn_JTFH01001303v1_decoy	1	2618	15	243	9.28189	0.115355	39.4	1.13
human_chrUn_JTFH01001304v1_decoy	1	2605	20	289	11.094	0.151631	38.9	0.9
human_chrUn_JTFH01001305v1_decoy	1	2583	8	136	5.2652	0.060782	40	0.75
human_chrUn_JTFH01001306v1_decoy	1	2534	9	128	5.0513	0.0722178	39.5	0.667
human_chrUn_JTFH01001307v1_decoy	1	2512	20	187	7.44427	0.156051	39.6	2.3
human_chrUn_JTFH01001308v1_decoy	1	2500	2	44	1.76	0.0176	40	0
human_chrUn_JTFH01001309v1_decoy	1	2481	8	142	5.7235	0.0644901	39.4	1.12
human_chrUn_JTFH01001310v1_decoy	1	2478	679	81	3.26877	5.4883	39.7	1.93
human_chrUn_JTFH01001311v1_decoy	1	2473	16	155	6.26769	0.124141	39.2	0
human_chrUn_JTFH01001312v1_decoy	1	2467	12	139	5.63437	0.0964734	38.9	2.75
human_chrUn_JTFH01001313v1_decoy	1	2442	6	123	5.03686	0.0638821	40	0
human_chrUn_JTFH01001314v1_decoy	1	2430	60	144	5.92593	0.493004	39.9	0.45
human_chrUn_JTFH01001315v1_decoy	1	2417	6	98	4.05461	0.0492346	39.9	0
human_chrUn_JTFH01001316v1_decoy	1	2408	5	95	3.94518	0.0402824	40	0
human_chrUn_JTFH01001317v1_decoy	1	2395	9	176	7.34864	0.0734864	39.7	0
human_chrUn_JTFH01001318v1_decoy	1	2352	39	117	4.97449	0.330357	39.6	0
human_chrUn_JTFH01001319v1_decoy	1	2337	1	21	0.898588	0.00898588	39.2	0
human_chrUn_JTFH01001320v1_decoy	1	2322	10	154	6.63221	0.083118	39.9	0
human_chrUn_JTFH01001321v1_decoy	1	2307	25	209	9.05938	0.210663	39.2	0.32
human_chrUn_JTFH01001322v1_decoy	1	2306	14	232	10.0607	0.126626	39.5	0.214
human_chrUn_JTFH01001323v1_decoy	1	2292	8	107	4.66841	0.0676265	39.7	0
human_chrUn_JTFH01001324v1_decoy	1	2271	8	136	5.98855	0.0686922	39.9	0
human_chrUn_JTFH01001325v1_decoy	1	2265	9	197	8.69757	0.0869757	37.9	0.444
human_chrUn_JTFH01001326v1_decoy	1	2260	22	258	11.4159	0.189823	39.3	0.727
human_chrUn_JTFH01001327v1_decoy	1	2240	3	24	1.07143	0.0267857	20.5	1
human_chrUn_JTFH01001328v1_decoy	1	2238	12	255	11.3941	0.115282	37.3	1.33
human_chrUn_JTFH01001329v1_decoy	1	2228	18	160	7.18133	0.161131	39.8	1.5
human_chrUn_JTFH01001330v1_decoy	1	2215	15	180	8.12641	0.134989	39.5	2
human_chrUn_JTFH01001331v1_decoy	1	2205	13	238	10.7937	0.126077	37.6	0.231
human_chrUn_JTFH01001332v1_decoy	1	2191	18	87	3.97079	0.162483	39.7	7.44
human_chrUn_JTFH01001333v1_decoy	1	2191	118	241	10.9995	1.11182	39.6	2.98
human_chrUn_JTFH01001334v1_decoy	1	2190	22	223	10.1826	0.200457	39.9	1.32
human_chrUn_JTFH01001335v1_decoy	1	2184	19	270	12.3626	0.172161	39.9	1.05
human_chrUn_JTFH01001336v1_decoy	1	2166	13	120	5.54017	0.119114	39.9	1.38
human_chrUn_JTFH01001337v1_decoy	1	2165	7	102	4.71132	0.0646651	39.7	1
human_chrUn_JTFH01001338v1_decoy	1	2162	4	58	2.6827	0.0360777	39.8	0
human_chrUn_JTFH01001339v1_decoy	1	2146	8	67	3.12209	0.0801491	39.9	0
human_chrUn_JTFH01001340v1_decoy	1	2116	7	119	5.62382	0.0652174	39.8	0
human_chrUn_JTFH01001341v1_decoy	1	2112	14	214	10.1326	0.130682	39.7	0.5
human_chrUn_JTFH01001342v1_decoy	1	2108	11	180	8.5389	0.113852	39.9	0.273
human_chrUn_JTFH01001343v1_decoy	1	2106	12	205	9.73409	0.113485	39.7	2.08
human_chrUn_JTFH01001344v1_decoy	1	2106	14	239	11.3485	0.132004	38.4	2.86
human_chrUn_JTFH01001345v1_decoy	1	2106	11	172	8.16714	0.103039	40	0.545
human_chrUn_JTFH01001346v1_decoy	1	2097	6	115	5.48402	0.0872675	38.6	3.5
human_chrUn_JTFH01001347v1_decoy	1	2081	16	236	11.3407	0.149928	39.9	0.375
human_chrUn_JTFH01001348v1_decoy	1	2058	38	376	18.2702	0.380952	38.8	0.711
human_chrUn_JTFH01001349v1_decoy	1	2055	7	129	6.27737	0.070073	40	0.429
human_chrUn_JTFH01001350v1_decoy	1	2054	16	256	12.4635	0.15482	39.9	4.31
human_chrUn_JTFH01001351v1_decoy	1	2037	10	174	8.54197	0.0947472	36.7	1.2
human_chrUn_JTFH01001352v1_decoy	1	2032	20	157	7.72638	0.189469	39.8	0
human_chrUn_JTFH01001353v1_decoy	1	2032	34	364	17.9134	0.32628	39.6	1.94
human_chrUn_JTFH01001354v1_decoy	1	2020	10	143	7.07921	0.0965347	40	2.1
human_chrUn_JTFH01001355v1_decoy	1	2018	7	131	6.49158	0.0673935	39.5	0
human_chrUn_JTFH01001356v1_decoy	1	2014	11	113	5.61072	0.10576	39.7	0
human_chrUn_JTFH01001357v1_decoy	1	2001	7	119	5.94703	0.071964	39.8	0.429
human_chrUn_JTFH01001358v1_decoy	1	2001	9	165	8.24588	0.093953	40	0
human_chrUn_JTFH01001359v1_decoy	1	1991	27	163	8.18684	0.263184	39.6	0
human_chrUn_JTFH01001360v1_decoy	1	1990	8	82	4.1206	0.0778894	39.1	0.75
human_chrUn_JTFH01001361v1_decoy	1	1983	12	79	3.98386	0.119012	39.7	3.5
human_chrUn_JTFH01001362v1_decoy	1	1981	31	276	13.9324	0.314488	39.6	2.32
human_chrUn_JTFH01001363v1_decoy	1	1981	10	175	8.83392	0.0984351	37.2	2
human_chrUn_JTFH01001364v1_decoy	1	1979	12	182	9.19656	0.119252	37.5	2.92
human_chrUn_JTFH01001365v1_decoy	1	1963	45	560	28.5278	0.499745	37.9	1.04
human_chrUn_JTFH01001366v1_decoy	1	1932	21	167	8.64389	0.210145	40	0.286
human_chrUn_JTFH01001367v1_decoy	1	1929	5	77	3.99171	0.0497667	39.2	0.2
human_chrUn_JTFH01001368v1_decoy	1	1881	6	97	5.15683	0.0616693	40	0
human_chrUn_JTFH01001369v1_decoy	1	1874	14	252	13.4472	0.146745	39.4	1.71
human_chrUn_JTFH01001370v1_decoy	1	1849	7	138	7.46349	0.0746349	39.8	0
human_chrUn_JTFH01001371v1_decoy	1	1849	3	65	3.51541	0.0351541	40	0
human_chrUn_JTFH01001372v1_decoy	1	1833	7	119	6.49209	0.0769231	39.6	2
human_chrUn_JTFH01001373v1_decoy	1	1832	5	59	3.22052	0.0529476	39.8	2.4
human_chrUn_JTFH01001374v1_decoy	1	1826	4	64	3.50493	0.0476451	39.8	0
human_chrUn_JTFH01001375v1_decoy	1	1814	8	97	5.3473	0.0848953	39.9	0.125
human_chrUn_JTFH01001376v1_decoy	1	1814	20	262	14.4432	0.212789	39.5	1.65
human_chrUn_JTFH01001377v1_decoy	1	1791	10	181	10.1061	0.111111	39.8	2
human_chrUn_JTFH01001378v1_decoy	1	1789	4	59	3.29793	0.0424818	40	0
human_chrUn_JTFH01001379v1_decoy	1	1786	9	141	7.89474	0.100784	38.6	0.111
human_chrUn_JTFH01001380v1_decoy	1	1778	14	129	7.25534	0.152418	39.3	1.14
human_chrUn_JTFH01001381v1_decoy	1	1776	5	84	4.72973	0.0591216	40	0
human_chrUn_JTFH01001382v1_decoy	1	1762	15	212	12.0318	0.167991	39.9	0
human_chrUn_JTFH01001383v1_decoy	1	1758	88	117	6.65529	0.953356	39.8	0.0682
human_chrUn_JTFH01001384v1_decoy	1	1757	16	207	11.7814	0.179852	39.9	0.562
human_chrUn_JTFH01001385v1_decoy	1	1754	5	78	4.44698	0.0553022	36.4	0
human_chrUn_JTFH01001386v1_decoy	1	1752	11	115	6.56393	0.125571	39.9	1.91
human_chrUn_JTFH01001387v1_decoy	1	1751	13	186	10.6225	0.156482	39.8	1.85
human_chrUn_JTFH01001388v1_decoy	1	1749	7	116	6.63236	0.077187	38.8	1
human_chrUn_JTFH01001389v1_decoy	1	1738	5	98	5.63867	0.0563867	40	1.2
human_chrUn_JTFH01001390v1_decoy	1	1729	25	95	5.49451	0.274725	39.9	0
human_chrUn_JTFH01001391v1_decoy	1	1726	17	222	12.8621	0.189455	39.6	0.353
human_chrUn_JTFH01001392v1_decoy	1	1716	16	207	12.0629	0.184149	39.3	1
human_chrUn_JTFH01001393v1_decoy	1	1712	12	127	7.41822	0.136682	39.8	1.75
human_chrUn_JTFH01001394v1_decoy	1	1711	22	278	16.2478	0.247808	39.9	0.818
human_chrUn_JTFH01001395v1_decoy	1	1703	10	150	8.80799	0.123312	40	1.3
human_chrUn_JTFH01001396v1_decoy	1	1702	18	103	6.0517	0.210341	39.8	1.83
human_chrUn_JTFH01001397v1_decoy	1	1699	3	51	3.00177	0.0453208	40	0
human_chrUn_JTFH01001398v1_decoy	1	1686	19	241	14.2942	0.224199	39.9	0.947
human_chrUn_JTFH01001399v1_decoy	1	1684	7	120	7.12589	0.0831354	39.7	0
human_chrUn_JTFH01001400v1_decoy	1	1680	11	174	10.3571	0.126786	39.5	0.545
human_chrUn_JTFH01001401v1_decoy	1	1678	11	136	8.10489	0.134088	40	0
