#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
human_chrUn_JTFH01001189v1_decoy	1	1127	43	330	29.2813	0.747116	39.8	2.02
human_chrUn_JTFH01001190v1_decoy	1	1127	10	150	13.3097	0.172138	39.7	0
human_chrUn_JTFH01001191v1_decoy	1	1118	3	41	3.66726	0.0518784	40	1
human_chrUn_JTFH01001192v1_decoy	1	1110	16	165	14.8649	0.290991	39.9	1.12
human_chrUn_JTFH01001193v1_decoy	1	1104	43	383	34.692	0.762681	39.5	1.16
human_chrUn_JTFH01001194v1_decoy	1	1104	28	175	15.8514	0.500906	40	3.04
human_chrUn_JTFH01001195v1_decoy	1	1101	4	39	3.54223	0.0708447	40	0
human_chrUn_JTFH01001196v1_decoy	1	1098	28	271	24.6812	0.498179	39	0
human_chrUn_JTFH01001197v1_decoy	1	1096	3	61	5.56569	0.0556569	39.7	0
human_chrUn_JTFH01001198v1_decoy	1	1094	20	214	19.5612	0.358318	39.4	0.6
human_chrUn_JTFH01001199v1_decoy	1	1091	2	39	3.5747	0.035747	40	0
human_chrUn_JTFH01001200v1_decoy	1	1089	36	266	24.4261	0.645546	39.3	0.861
human_chrUn_JTFH01001201v1_decoy	1	1086	2	41	3.77532	0.0377532	39.3	0.5
human_chrUn_JTFH01001202v1_decoy	1	1085	1	25	2.30415	0.0230415	40	0
human_chrUn_JTFH01001203v1_decoy	1	1084	24	207	19.0959	0.428044	39.9	4.21
human_chrUn_JTFH01001204v1_decoy	1	1083	32	169	15.6048	0.589104	39.8	3.5
human_chrUn_JTFH01001205v1_decoy	1	1083	9	128	11.819	0.161588	39.9	0
human_chrUn_JTFH01001206v1_decoy	1	1079	39	264	24.4671	0.718258	37.2	2.77
human_chrUn_JTFH01001207v1_decoy	1	1076	27	228	21.1896	0.487918	39.8	0
human_chrUn_JTFH01001208v1_decoy	1	1069	19	238	22.2638	0.346118	39.7	0.368
human_chrUn_JTFH01001209v1_decoy	1	1068	8	116	10.8614	0.144195	39.9	0
human_chrUn_JTFH01001210v1_decoy	1	1067	5	97	9.09091	0.0909091	39.8	1.2
human_chrUn_JTFH01001211v1_decoy	1	1067	54	311	29.1471	0.985942	39	0.778
human_chrUn_JTFH01001212v1_decoy	1	1067	44	323	30.2718	0.801312	39.8	0.909
human_chrUn_JTFH01001213v1_decoy	1	1063	10	122	11.477	0.190028	39.7	0
human_chrUn_JTFH01001214v1_decoy	1	1062	3	41	3.86064	0.0564972	40	0
human_chrUn_JTFH01001215v1_decoy	1	1059	25	227	21.4353	0.463645	38.5	0
human_chrUn_JTFH01001216v1_decoy	1	1058	1	19	1.79584	0.0179584	40	0
human_chrUn_JTFH01001217v1_decoy	1	1058	26	259	24.4802	0.478261	38.9	1.04
human_chrUn_JTFH01001218v1_decoy	1	1055	5	96	9.09953	0.0909953	34.9	0
human_chrUn_JTFH01001219v1_decoy	1	1054	25	330	31.3093	0.467742	39.7	1.2
human_chrUn_JTFH01001220v1_decoy	1	1054	1	19	1.80266	0.0180266	40	0
human_chrUn_JTFH01001221v1_decoy	1	1053	5	93	8.83191	0.103514	39	3.2
human_chrUn_JTFH01001223v1_decoy	1	1052	32	371	35.2662	0.603612	38.5	1.62
human_chrUn_JTFH01001224v1_decoy	1	1051	7	85	8.08754	0.130352	39.9	0.857
human_chrUn_JTFH01001225v1_decoy	1	1049	26	148	14.1087	0.497617	39.7	0
human_chrUn_JTFH01001226v1_decoy	1	1047	49	300	28.6533	0.91404	39.7	1.1
human_chrUn_JTFH01001227v1_decoy	1	1044	41	217	20.7854	0.769157	39.5	1.24
human_chrUn_JTFH01001228v1_decoy	1	1043	14	165	15.8198	0.277085	39.6	1.21
human_chrUn_JTFH01001229v1_decoy	1	1043	3	39	3.73921	0.0565676	40	0
human_chrUn_JTFH01001231v1_decoy	1	1042	2	40	3.83877	0.0383877	40	0
human_chrUn_JTFH01001232v1_decoy	1	1041	9	47	4.51489	0.170989	40	4
human_chrUn_JTFH01001233v1_decoy	1	1040	11	162	15.5769	0.208654	39.8	0
human_chrUn_JTFH01001234v1_decoy	1	1039	42	240	23.0991	0.794995	39.4	5.19
human_chrUn_JTFH01001235v1_decoy	1	1038	38	368	35.4528	0.7158	39.5	2.84
human_chrUn_JTFH01001236v1_decoy	1	1037	6	67	6.46095	0.11379	39.9	0
human_chrUn_JTFH01001237v1_decoy	1	1037	52	294	28.351	0.974928	39.4	2.87
human_chrUn_JTFH01001238v1_decoy	1	1035	1	20	1.93237	0.0193237	40	0
human_chrUn_JTFH01001239v1_decoy	1	1027	23	248	24.148	0.441091	39.7	1.09
human_chrUn_JTFH01001240v1_decoy	1	1021	16	189	18.5113	0.312439	39.9	0
human_chrUn_JTFH01001241v1_decoy	1	1021	2	42	4.11361	0.0411361	39.6	3.5
human_chrUn_JTFH01001242v1_decoy	1	1019	19	122	11.9725	0.363101	38.6	1.58
human_chrUn_JTFH01001243v1_decoy	1	1019	12	154	15.1129	0.232581	39.7	1.5
human_chrUn_JTFH01001244v1_decoy	1	1016	24	246	24.2126	0.469488	39.6	0
human_chrUn_JTFH01001245v1_decoy	1	1014	18	118	11.6371	0.352071	39.8	0
human_chrUn_JTFH01001246v1_decoy	1	1013	43	162	15.9921	0.855874	39.2	0
human_chrUn_JTFH01001247v1_decoy	1	1009	29	198	19.6234	0.562934	39.7	0
human_chrUn_JTFH01001249v1_decoy	1	1007	53	268	26.6137	1.03972	39.6	1.57
human_chrUn_JTFH01001250v1_decoy	1	1004	18	157	15.6375	0.35757	40	5.78
human_chrUn_JTFH01001251v1_decoy	1	1004	23	311	30.9761	0.440239	38.9	0
human_chrUn_JTFH01001252v1_decoy	1	1003	8	125	12.4626	0.170489	39.4	0
human_chrUn_JTFH01001253v1_decoy	1	1001	3	57	5.69431	0.0569431	35.6	0
human_chrUn_JTFH01001254v1_decoy	1	1000	4	78	7.8	0.078	39.8	0
human_chrUn_JTFH01001255v1_decoy	1	1000	22	299	29.9	0.437	39.6	2.77
human_chrUn_JTFH01001256v1_decoy	1	1000	1	19	1.9	0.019	40	0
human_chrUn_JTFH01001257v1_decoy	1	17929	112	1198	6.68191	0.123152	39.6	2.11
human_chrUn_JTFH01001258v1_decoy	1	9749	102	1297	13.3039	0.209663	39.5	1.18
human_chrUn_JTFH01001259v1_decoy	1	8053	68	896	11.1263	0.174469	39.8	1.76
human_chrUn_JTFH01001260v1_decoy	1	7826	71	813	10.3884	0.18068	39.4	1.89
human_chrUn_JTFH01001261v1_decoy	1	7768	66	884	11.38	0.16967	39.6	1.67
human_chrUn_JTFH01001262v1_decoy	1	5691	9	155	2.7236	0.0305746	39.5	0
human_chrUn_JTFH01001263v1_decoy	1	5444	11	176	3.23292	0.0433505	39.8	0
human_chrUn_JTFH01001264v1_decoy	1	5077	51	627	12.3498	0.210951	39.5	1.67
human_chrUn_JTFH01001265v1_decoy	1	4990	58	689	13.8076	0.231263	39.8	0.948
human_chrUn_JTFH01001266v1_decoy	1	4545	49	604	13.2893	0.215182	39.9	0.694
human_chrUn_JTFH01001267v1_decoy	1	4544	59	811	17.8477	0.258363	39.6	0.593
human_chrUn_JTFH01001268v1_decoy	1	4202	33	506	12.0419	0.153974	39.6	0.909
human_chrUn_JTFH01001269v1_decoy	1	4195	28	407	9.70203	0.132062	39.6	1.18
human_chrUn_JTFH01001270v1_decoy	1	3807	26	352	9.24613	0.13554	39.8	1.15
human_chrUn_JTFH01001271v1_decoy	1	3741	19	245	6.54905	0.101577	39.7	1.79
human_chrUn_JTFH01001272v1_decoy	1	3699	81	684	18.4915	0.432549	39.4	1.2
human_chrUn_JTFH01001273v1_decoy	1	3640	10	175	4.80769	0.0532967	39.4	0
human_chrUn_JTFH01001274v1_decoy	1	3531	38	445	12.6027	0.212404	39.9	0.816
human_chrUn_JTFH01001275v1_decoy	1	3455	43	442	12.7931	0.245152	38.7	0.884
human_chrUn_JTFH01001276v1_decoy	1	3411	51	684	20.0528	0.299912	39.7	1.31
human_chrUn_JTFH01001277v1_decoy	1	3387	33	421	12.4299	0.195453	39.1	1.42
human_chrUn_JTFH01001278v1_decoy	1	3358	11	153	4.55628	0.062835	40	0
human_chrUn_JTFH01001279v1_decoy	1	3285	38	477	14.5205	0.22618	38.6	2.74
human_chrUn_JTFH01001280v1_decoy	1	3273	1	22	0.672166	0.00672166	40	0
human_chrUn_JTFH01001281v1_decoy	1	3262	5	81	2.48314	0.030656	38.7	3
human_chrUn_JTFH01001282v1_decoy	1	3259	31	494	15.158	0.200368	37.3	0.323
human_chrUn_JTFH01001283v1_decoy	1	3222	33	461	14.3079	0.204531	39.7	1.48
human_chrUn_JTFH01001284v1_decoy	1	3127	15	230	7.35529	0.101055	39.3	0.133
human_chrUn_JTFH01001285v1_decoy	1	3110	14	176	5.65916	0.0897106	39.6	2.64
human_chrUn_JTFH01001286v1_decoy	1	3104	21	287	9.24613	0.139175	39.5	0.19
human_chrUn_JTFH01001287v1_decoy	1	3071	33	429	13.9694	0.220775	39.4	0.848
human_chrUn_JTFH01001288v1_decoy	1	3063	51	547	17.8583	0.329742	39.4	2.9
human_chrUn_JTFH01001289v1_decoy	1	3059	25	411	13.4358	0.162144	39.7	0.72
human_chrUn_JTFH01001290v1_decoy	1	2990	37	394	13.1773	0.252843	39.1	0.649
human_chrUn_JTFH01001291v1_decoy	1	2986	18	277	9.27662	0.118553	39.9	0.167
human_chrUn_JTFH01001292v1_decoy	1	2928	29	391	13.3538	0.194672	39.2	4.55
human_chrUn_JTFH01001293v1_decoy	1	2922	10	117	4.00411	0.0670773	39.5	0.4
human_chrUn_JTFH01001294v1_decoy	1	2875	17	176	6.12174	0.114783	39.1	0.412
human_chrUn_JTFH01001295v1_decoy	1	2859	21	340	11.8923	0.146205	40	0.619
human_chrUn_JTFH01001296v1_decoy	1	2850	16	241	8.45614	0.10807	39.9	0
human_chrUn_JTFH01001297v1_decoy	1	2813	29	350	12.4422	0.201564	39.8	3.76
human_chrUn_JTFH01001298v1_decoy	1	2785	70	511	18.3483	0.493716	39.4	1.47
human_chrUn_JTFH01001299v1_decoy	1	2736	14	221	8.07749	0.0997807	39.6	1.36
human_chrUn_JTFH01001300v1_decoy	1	2688	20	314	11.6815	0.151042	39.4	1
human_chrUn_JTFH01001301v1_decoy	1	2658	20	140	5.26712	0.149737	39.8	1.4
human_chrUn_JTFH01001302v1_decoy	1	2643	14	202	7.64283	0.10594	39.9	0.714
human_chrUn_JTFH01001303v1_decoy	1	2618	21	327	12.4905	0.161192	38.6	0.286
human_chrUn_JTFH01001304v1_decoy	1	2605	31	374	14.357	0.243378	39.3	0.613
human_chrUn_JTFH01001305v1_decoy	1	2583	9	140	5.42005	0.0689121	39.2	0.111
human_chrUn_JTFH01001306v1_decoy	1	2534	15	187	7.37964	0.119574	39.4	0
human_chrUn_JTFH01001307v1_decoy	1	2512	19	247	9.8328	0.152866	39.5	1.74
human_chrUn_JTFH01001308v1_decoy	1	2500	3	42	1.68	0.026	40	16
human_chrUn_JTFH01001309v1_decoy	1	2481	22	221	8.9077	0.174929	39.8	4.73
human_chrUn_JTFH01001310v1_decoy	1	2478	34	289	11.6626	0.269169	39	3
human_chrUn_JTFH01001311v1_decoy	1	2473	42	473	19.1266	0.336838	39.8	1.79
human_chrUn_JTFH01001312v1_decoy	1	2467	16	158	6.40454	0.129307	38	2.12
human_chrUn_JTFH01001313v1_decoy	1	2442	11	190	7.78051	0.108108	39.7	0.182
human_chrUn_JTFH01001314v1_decoy	1	2430	25	328	13.4979	0.202058	39.5	1.08
human_chrUn_JTFH01001315v1_decoy	1	2417	12	185	7.65412	0.0988829	39.9	0.5
human_chrUn_JTFH01001316v1_decoy	1	2408	18	230	9.5515	0.144934	38.9	0.667
human_chrUn_JTFH01001317v1_decoy	1	2395	10	327	13.6534	0.192067	39.9	1.4
human_chrUn_JTFH01001318v1_decoy	1	2352	12	121	5.14456	0.101616	39	9.33
human_chrUn_JTFH01001319v1_decoy	1	2337	15	163	6.97475	0.130937	39.4	0.4
human_chrUn_JTFH01001320v1_decoy	1	2322	20	281	12.1016	0.169681	40	0.45
human_chrUn_JTFH01001321v1_decoy	1	2307	18	225	9.75293	0.153446	39.2	2
human_chrUn_JTFH01001322v1_decoy	1	2306	24	258	11.1882	0.263226	39.6	4.42
human_chrUn_JTFH01001323v1_decoy	1	2292	13	168	7.32984	0.129145	39.8	2.08
human_chrUn_JTFH01001324v1_decoy	1	2271	23	204	8.98283	0.201673	39.8	0.652
human_chrUn_JTFH01001325v1_decoy	1	2265	12	188	8.30022	0.112141	39.9	1.08
human_chrUn_JTFH01001326v1_decoy	1	2260	23	373	16.5044	0.202655	39.3	0.261
human_chrUn_JTFH01001327v1_decoy	1	2240	11	168	7.5	0.0995536	36.9	1.45
human_chrUn_JTFH01001328v1_decoy	1	2238	37	431	19.2583	0.334674	37.6	1.97
human_chrUn_JTFH01001329v1_decoy	1	2228	22	256	11.4901	0.197038	39.6	0.455
human_chrUn_JTFH01001330v1_decoy	1	2215	28	355	16.0271	0.253725	39.3	0.429
human_chrUn_JTFH01001331v1_decoy	1	2205	15	323	14.6485	0.191837	37.2	0
human_chrUn_JTFH01001332v1_decoy	1	2191	17	196	8.94569	0.155637	39.3	1.06
human_chrUn_JTFH01001333v1_decoy	1	2191	27	319	14.5596	0.241442	39.8	1.26
human_chrUn_JTFH01001334v1_decoy	1	2190	19	258	11.7808	0.172146	39.1	2.53
human_chrUn_JTFH01001335v1_decoy	1	2184	13	344	15.7509	0.236722	39.1	9.38
human_chrUn_JTFH01001336v1_decoy	1	2166	17	374	17.2669	0.276085	39.9	2.47
human_chrUn_JTFH01001337v1_decoy	1	2165	6	125	5.77367	0.0577367	37.8	1.5
human_chrUn_JTFH01001338v1_decoy	1	2162	7	130	6.01295	0.0670675	39.8	0.143
human_chrUn_JTFH01001339v1_decoy	1	2146	7	130	6.05778	0.0712954	40	0
human_chrUn_JTFH01001340v1_decoy	1	2116	21	333	15.7372	0.19518	39	1.14
human_chrUn_JTFH01001341v1_decoy	1	2112	18	258	12.2159	0.167614	39.9	0.333
human_chrUn_JTFH01001342v1_decoy	1	2108	4	79	3.74763	0.0374763	39.3	0
human_chrUn_JTFH01001343v1_decoy	1	2106	16	226	10.7312	0.150997	39.9	0.188
human_chrUn_JTFH01001344v1_decoy	1	2106	20	211	10.019	0.181861	39.4	4.3
human_chrUn_JTFH01001345v1_decoy	1	2106	9	161	7.64482	0.0911681	40	2.89
human_chrUn_JTFH01001346v1_decoy	1	2097	14	174	8.29757	0.137816	39.9	0.643
human_chrUn_JTFH01001347v1_decoy	1	2081	22	223	10.716	0.209995	38.5	1.09
human_chrUn_JTFH01001348v1_decoy	1	2058	38	278	13.5083	0.373664	39.8	0.895
human_chrUn_JTFH01001349v1_decoy	1	2055	15	241	11.7275	0.145985	39.6	2.47
human_chrUn_JTFH01001350v1_decoy	1	2054	19	218	10.6134	0.179163	39.8	1.89
human_chrUn_JTFH01001351v1_decoy	1	2037	19	286	14.0403	0.190967	39.8	5.63
human_chrUn_JTFH01001352v1_decoy	1	2032	29	285	14.0256	0.275591	39.3	3.07
human_chrUn_JTFH01001353v1_decoy	1	2032	38	297	14.6161	0.372047	39.5	2.34
human_chrUn_JTFH01001354v1_decoy	1	2020	11	190	9.40594	0.103465	39.8	0
human_chrUn_JTFH01001355v1_decoy	1	2018	5	87	4.3112	0.0515362	39.4	0
human_chrUn_JTFH01001356v1_decoy	1	2014	19	269	13.3565	0.183714	39.5	1.05
human_chrUn_JTFH01001357v1_decoy	1	2001	11	146	7.29635	0.106947	40	1.09
human_chrUn_JTFH01001358v1_decoy	1	2001	7	112	5.5972	0.0714643	39.5	0
human_chrUn_JTFH01001359v1_decoy	1	1991	13	157	7.88548	0.134103	39.9	0.154
human_chrUn_JTFH01001360v1_decoy	1	1990	12	167	8.39196	0.117085	39.4	0.25
human_chrUn_JTFH01001361v1_decoy	1	1983	9	154	7.76601	0.0872416	39.5	0.333
human_chrUn_JTFH01001362v1_decoy	1	1981	26	221	11.156	0.257951	39.4	0.923
human_chrUn_JTFH01001363v1_decoy	1	1981	13	207	10.4493	0.128218	39.7	1.08
human_chrUn_JTFH01001364v1_decoy	1	1979	12	192	9.70187	0.117736	39.9	0.75
human_chrUn_JTFH01001365v1_decoy	1	1963	37	521	26.541	0.413143	36.9	3.14
human_chrUn_JTFH01001366v1_decoy	1	1932	8	153	7.91925	0.0822981	39.9	0
human_chrUn_JTFH01001367v1_decoy	1	1929	8	135	6.99844	0.0798341	39.7	0.75
human_chrUn_JTFH01001368v1_decoy	1	1881	4	48	2.55183	0.0425306	40	2
human_chrUn_JTFH01001369v1_decoy	1	1874	38	348	18.5699	0.399146	39.6	0.895
human_chrUn_JTFH01001370v1_decoy	1	1849	8	126	6.81449	0.0849108	39.8	0
human_chrUn_JTFH01001371v1_decoy	1	1849	5	110	5.94916	0.0594916	39.3	0
human_chrUn_JTFH01001372v1_decoy	1	1833	9	100	5.45554	0.0960175	39.9	0
human_chrUn_JTFH01001373v1_decoy	1	1832	10	139	7.58734	0.107533	39.8	0.2
human_chrUn_JTFH01001374v1_decoy	1	1826	18	143	7.83133	0.203176	39.7	2.56
human_chrUn_JTFH01001375v1_decoy	1	1814	11	180	9.92282	0.121279	38	0.727
human_chrUn_JTFH01001376v1_decoy	1	1814	12	209	11.5215	0.131202	39.7	2
human_chrUn_JTFH01001377v1_decoy	1	1791	18	220	12.2836	0.201563	39.6	8.33
human_chrUn_JTFH01001378v1_decoy	1	1789	4	59	3.29793	0.0435998	39.6	1.5
human_chrUn_JTFH01001379v1_decoy	1	1786	15	82	4.59127	0.169093	39.7	1.13
human_chrUn_JTFH01001380v1_decoy	1	1778	15	205	11.5298	0.167042	38.2	1.4
human_chrUn_JTFH01001381v1_decoy	1	1776	6	95	5.3491	0.0731982	39.4	1.67
human_chrUn_JTFH01001382v1_decoy	1	1762	9	115	6.52667	0.0998865	37	0
human_chrUn_JTFH01001383v1_decoy	1	1758	10	161	9.15813	0.113197	39.9	1.1
human_chrUn_JTFH01001384v1_decoy	1	1757	7	125	7.1144	0.0774047	39.9	0.571
human_chrUn_JTFH01001385v1_decoy	1	1754	18	150	8.55188	0.205815	39.9	0.222
human_chrUn_JTFH01001386v1_decoy	1	1752	5	97	5.53653	0.0553653	39.8	0.6
human_chrUn_JTFH01001387v1_decoy	1	1751	8	122	6.96745	0.0913764	39.9	0.625
human_chrUn_JTFH01001388v1_decoy	1	1749	7	111	6.34648	0.0783305	37.1	1.43
human_chrUn_JTFH01001389v1_decoy	1	1738	12	152	8.74568	0.13809	38.1	1
human_chrUn_JTFH01001390v1_decoy	1	1729	8	122	7.0561	0.0942741	39.1	0.375
human_chrUn_JTFH01001391v1_decoy	1	1726	25	275	15.9328	0.286211	39.8	1.6
human_chrUn_JTFH01001392v1_decoy	1	1716	12	186	10.8392	0.135781	39.8	0.5
human_chrUn_JTFH01001393v1_decoy	1	1712	10	145	8.46963	0.121495	39.8	1
human_chrUn_JTFH01001394v1_decoy	1	1711	26	398	23.2613	0.345996	39.1	4.73
human_chrUn_JTFH01001395v1_decoy	1	1703	19	226	13.2707	0.230769	39.5	4.95
human_chrUn_JTFH01001396v1_decoy	1	1702	15	220	12.926	0.175088	39.6	0.8
human_chrUn_JTFH01001397v1_decoy	1	1699	1	19	1.1183	0.011183	40	0
human_chrUn_JTFH01001398v1_decoy	1	1686	19	222	13.1673	0.220641	39.4	0
human_chrUn_JTFH01001399v1_decoy	1	1684	23	271	16.0926	0.265439	38.7	1.3
human_chrUn_JTFH01001400v1_decoy	1	1680	17	285	16.9643	0.200595	39.9	1.12
human_chrUn_JTFH01001401v1_decoy	1	1678	12	161	9.59476	0.137068	37.9	0.417
human_chrUn_JTFH01001402v1_decoy	1	1678	5	99	5.89988	0.0589988	39.7	0.6
human_chrUn_JTFH01001403v1_decoy	1	1677	11	165	9.839	0.129398	40	0.545
human_chrUn_JTFH01001404v1_decoy	1	1676	8	96	5.72792	0.0906921	39.6	0
human_chrUn_JTFH01001405v1_decoy	1	1672	19	218	13.0383	0.227273	39.9	0.368
human_chrUn_JTFH01001406v1_decoy	1	1669	7	82	4.91312	0.0850809	39.7	0.857
human_chrUn_JTFH01001407v1_decoy	1	1668	5	108	6.47482	0.0647482	40	0
human_chrUn_JTFH01001408v1_decoy	1	1663	1	19	1.14251	0.0114251	40	0
human_chrUn_JTFH01001409v1_decoy	1	1660	11	196	11.8072	0.129518	39.9	0.818
human_chrUn_JTFH01001410v1_decoy	1	1660	11	138	8.31325	0.131325	37.3	0.273
human_chrUn_JTFH01001411v1_decoy	1	1658	13	216	13.0277	0.155609	39.5	0.462
human_chrUn_JTFH01001412v1_decoy	1	1656	1	22	1.3285	0.013285	40	0
human_chrUn_JTFH01001413v1_decoy	1	1656	3	57	3.44203	0.0344203	39.7	0
human_chrUn_JTFH01001414v1_decoy	1	1652	5	69	4.17676	0.059322	39.8	0
human_chrUn_JTFH01001415v1_decoy	1	1647	17	177	10.7468	0.199757	39.6	0.0588
human_chrUn_JTFH01001416v1_decoy	1	1645	20	223	13.5562	0.238298	39.6	0.05
human_chrUn_JTFH01001417v1_decoy	1	1641	7	122	7.43449	0.0975015	40	0.429
human_chrUn_JTFH01001418v1_decoy	1	1638	7	94	5.73871	0.0903541	39.2	0.143
human_chrUn_JTFH01001419v1_decoy	1	1633	11	137	8.38947	0.13166	39.9	0.545
human_chrUn_JTFH01001420v1_decoy	1	1626	9	198	12.1771	0.134071	39.7	0
human_chrUn_JTFH01001421v1_decoy	1	1614	21	213	13.197	0.255266	39.7	0.286
human_chrUn_JTFH01001422v1_decoy	1	1612	9	82	5.08685	0.116005	39.1	0.111
human_chrUn_JTFH01001423v1_decoy	1	1605	9	135	8.41121	0.107788	39.3	0.444
human_chrUn_JTFH01001424v1_decoy	1	1603	11	103	6.42545	0.131628	39.6	0
human_chrUn_JTFH01001425v1_decoy	1	1599	14	188	11.7573	0.170732	40	0.429
human_chrUn_JTFH01001426v1_decoy	1	1589	15	136	8.55884	0.181875	39.8	1.4
human_chrUn_JTFH01001427v1_decoy	1	1588	12	183	11.5239	0.149874	39.4	2.25
human_chrUn_JTFH01001428v1_decoy	1	1585	21	239	15.0789	0.263091	39.8	0.429
human_chrUn_JTFH01001429v1_decoy	1	1584	11	168	10.6061	0.138889	37.1	0
human_chrUn_JTFH01001430v1_decoy	1	1584	10	161	10.1641	0.125631	39.7	0.3
human_chrUn_JTFH01001431v1_decoy	1	1580	3	71	4.49367	0.0449367	39.5	0
human_chrUn_JTFH01001432v1_decoy	1	1572	12	168	10.687	0.149491	39.8	0
human_chrUn_JTFH01001433v1_decoy	1	1570	7	105	6.6879	0.0910828	40	0
human_chrUn_JTFH01001434v1_decoy	1	1569	9	145	9.24156	0.117272	39.9	1
human_chrUn_JTFH01001435v1_decoy	1	1568	5	78	4.97449	0.0618622	39.8	0
human_chrUn_JTFH01001436v1_decoy	1	1567	4	76	4.85003	0.0485003	40	0
human_chrUn_JTFH01001437v1_decoy	1	1565	20	256	16.3578	0.251757	39.7	1.4
human_chrUn_JTFH01001439v1_decoy	1	1559	3	57	3.65619	0.0365619	39.7	0
human_chrUn_JTFH01001440v1_decoy	1	1556	31	173	11.1183	0.393316	39.7	0.29
human_chrUn_JTFH01001441v1_decoy	1	1554	3	62	3.9897	0.039897	40	0
human_chrUn_JTFH01001442v1_decoy	1	1549	5	85	5.48741	0.0677857	40	2.4
human_chrUn_JTFH01001443v1_decoy	1	1542	13	185	11.9974	0.166667	40	1.77
human_chrUn_JTFH01001444v1_decoy	1	1541	9	109	7.07333	0.118105	39.8	0
human_chrUn_JTFH01001445v1_decoy	1	1538	6	119	7.73732	0.0955787	40	0
human_chrUn_JTFH01001446v1_decoy	1	1537	1	19	1.23617	0.0123617	40	0
human_chrUn_JTFH01001447v1_decoy	1	1535	17	224	14.5928	0.213029	39.8	0.471
human_chrUn_JTFH01001448v1_decoy	1	1530	9	399	26.0784	0.296732	40	13.2
human_chrUn_JTFH01001449v1_decoy	1	1528	11	143	9.35864	0.145288	39.9	3
human_chrUn_JTFH01001450v1_decoy	1	1522	5	85	5.58476	0.065046	40	0
human_chrUn_JTFH01001451v1_decoy	1	1514	3	63	4.16116	0.0541612	39.8	1.67
human_chrUn_JTFH01001452v1_decoy	1	1509	15	198	13.1213	0.196156	39.7	1.4
human_chrUn_JTFH01001453v1_decoy	1	1507	41	412	27.3391	0.550763	39.4	0.683
human_chrUn_JTFH01001454v1_decoy	1	1500	22	180	12	0.286667	39.7	1.95
human_chrUn_JTFH01001455v1_decoy	1	1499	10	142	9.47298	0.132755	39.5	2.7
human_chrUn_JTFH01001456v1_decoy	1	1499	7	97	6.47098	0.09006	38.5	0
human_chrUn_JTFH01001457v1_decoy	1	1497	5	104	6.94723	0.0694723	39.8	0
human_chrUn_JTFH01001458v1_decoy	1	1496	19	139	9.29144	0.242647	39.4	0.158
human_chrUn_JTFH01001459v1_decoy	1	1488	7	94	6.3172	0.094086	40	2.71
human_chrUn_JTFH01001460v1_decoy	1	1486	12	150	10.0942	0.156124	38.9	1.08
human_chrUn_JTFH01001461v1_decoy	1	1485	3	60	4.0404	0.040404	40	0
human_chrUn_JTFH01001462v1_decoy	1	1481	12	98	6.61715	0.160702	39.9	0.0833
human_chrUn_JTFH01001463v1_decoy	1	1479	14	215	14.5368	0.18526	39.5	0.929
human_chrUn_JTFH01001464v1_decoy	1	1472	12	203	13.7908	0.162364	39.9	6.92
human_chrUn_JTFH01001465v1_decoy	1	1472	16	533	36.2092	0.835598	39.6	15.9
human_chrUn_JTFH01001466v1_decoy	1	1470	2	40	2.72109	0.0272109	40	0
human_chrUn_JTFH01001467v1_decoy	1	1466	10	157	10.7094	0.134379	39.9	0
human_chrUn_JTFH01001468v1_decoy	1	1465	8	114	7.78157	0.106485	40	0.75
human_chrUn_JTFH01001469v1_decoy	1	1461	9	140	9.58248	0.119097	39.9	1.33
human_chrUn_JTFH01001470v1_decoy	1	1458	15	180	12.3457	0.207133	39.8	2.53
human_chrUn_JTFH01001471v1_decoy	1	1457	2	50	3.43171	0.0343171	40	0
human_chrUn_JTFH01001472v1_decoy	1	1448	21	364	25.1381	0.308702	35.2	0.381
human_chrUn_JTFH01001473v1_decoy	1	1447	11	171	11.8176	0.150657	39.9	2.27
human_chrUn_JTFH01001474v1_decoy	1	1444	36	348	24.0997	0.509695	39.4	0.694
human_chrUn_JTFH01001475v1_decoy	1	1443	6	103	7.13791	0.0845461	39.7	0
human_chrUn_JTFH01001476v1_decoy	1	1443	10	115	7.96951	0.132363	39	0
human_chrUn_JTFH01001477v1_decoy	1	1438	14	191	13.2823	0.208623	39.5	1.29
human_chrUn_JTFH01001478v1_decoy	1	1432	10	192	13.4078	0.147346	39.7	2.7
human_chrUn_JTFH01001480v1_decoy	1	1430	6	62	4.33566	0.0867133	39.9	8.67
human_chrUn_JTFH01001481v1_decoy	1	1429	21	174	12.1763	0.296711	39.6	1.38
human_chrUn_JTFH01001482v1_decoy	1	1429	7	44	3.07908	0.0944717	40	1.71
human_chrUn_JTFH01001483v1_decoy	1	1429	13	188	13.1561	0.177747	39.8	1.46
human_chrUn_JTFH01001484v1_decoy	1	1426	10	131	9.18654	0.150771	39.8	4.7
human_chrUn_JTFH01001485v1_decoy	1	1426	17	189	13.2539	0.235624	39.6	2.82
human_chrUn_JTFH01001486v1_decoy	1	1420	4	83	5.84507	0.0584507	40	3.75
human_chrUn_JTFH01001487v1_decoy	1	1416	4	59	4.16667	0.0564972	40	0
human_chrUn_JTFH01001488v1_decoy	1	1416	18	208	14.6893	0.247175	39.8	0.167
human_chrUn_JTFH01001489v1_decoy	1	1415	6	102	7.20848	0.0876325	39.9	4
